token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
Recall:  0.9134502923976607
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
wedge,0.5433333333333333,0.5416666666666667,0.6833333333333333,0.5838095238095238,1,3
cylinder,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,2,4
square,0.9266666666666665,1.0,0.9,0.9400000000000001,1,3
apple,0.9349999999999999,1.0,0.9,0.9400000000000001,2,3
ripe,0.7716666666666667,0.8333333333333333,0.7499999999999999,0.7466666666666667,1,3
look,0.9333333333333332,1.0,0.9,0.9333333333333332,1,1
cuboid,0.9666666666666666,1.0,0.95,0.9666666666666666,1,3
half,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,2,3
yellow,0.96,0.9333333333333332,1.0,0.96,3,3
bright,0.9083333333333332,1.0,0.8666666666666666,0.9133333333333333,1,3
carrot,0.8300000000000001,1.0,0.7666666666666666,0.8433333333333334,1,3
lime,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,1,3
blue,0.9133333333333333,1.0,0.8666666666666666,0.9133333333333333,1,3
cut,1.0,1.0,1.0,1.0,1,3
lemon,1.0,1.0,1.0,1.0,2,4
purple,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,2,4
long,0.3383333333333333,0.4716666666666667,0.8,0.5733333333333334,1,2
prism,0.7833333333333333,1.0,0.6499999999999999,0.7466666666666667,1,3
orange,1.0,1.0,1.0,1.0,3,4
toy,0.9550000000000001,1.0,0.9333333333333332,0.96,3,3
circle,1.0,1.0,1.0,1.0,2,3
semicylinder,0.77,0.775,0.7333333333333333,0.729047619047619,1,3
banana,0.9100000000000001,1.0,0.8333333333333333,0.8933333333333332,1,3
rectangle,0.9166666666666666,1.0,0.8833333333333332,0.9266666666666665,1,3
tomato,0.9550000000000001,1.0,0.9333333333333332,0.96,2,4
head,0.975,1.0,0.9666666666666666,0.9800000000000001,1,3
cube,0.975,1.0,0.9666666666666666,0.9800000000000001,2,3
triangle,0.5633333333333334,0.4666666666666666,0.6833333333333333,0.54,1,3
corn,0.9800000000000001,0.975,1.0,0.9857142857142858,1,3
object,1.0,1.0,1.0,1.0,5,1
triangular,0.6483333333333333,0.4999999999999999,0.85,0.6133333333333334,1,3
cylindrical,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,1,3
cucumber,0.8716666666666667,1.0,0.7833333333333333,0.85,1,3
child,0.9216666666666666,1.0,0.8833333333333332,0.9266666666666665,1,3
cabbage,0.8966666666666665,1.0,0.85,0.9066666666666666,1,3
ear,0.9,0.8666666666666666,0.95,0.8966666666666667,1,3
arch,0.9466666666666667,1.0,0.9166666666666666,0.9466666666666667,1,3
white,0.8766666666666666,0.9166666666666666,0.8833333333333332,0.8733333333333334,1,3
colored,0.93,1.0,0.8666666666666666,0.9133333333333333,1,3
semicircle,0.8300000000000001,0.7,0.9666666666666666,0.7933333333333332,1,3
like,1.0,1.0,1.0,1.0,4,1
semi,0.8633333333333333,0.7833333333333333,0.9666666666666666,0.8447619047619048,1,3
potato,0.9216666666666666,1.0,0.8833333333333332,0.9266666666666667,1,3
fruit,1.0,1.0,1.0,1.0,4,2
lying,0.6183333333333334,0.5,1.0,0.6514285714285715,3,2
plum,0.9216666666666666,1.0,0.8999999999999998,0.9400000000000001,1,3
shaped,1.0,1.0,1.0,1.0,5,3
shape,0.7683333333333333,0.5916666666666667,1.0,0.7357142857142857,6,3
rectangular,1.0,1.0,1.0,1.0,2,4
eggplanet,0.9550000000000001,1.0,0.9333333333333332,0.96,1,3
cob,0.9166666666666667,0.9166666666666666,0.95,0.93,1,3
green,0.775,0.6666666666666666,1.0,0.7909523809523809,6,3
red,0.5850000000000001,0.465,1.0,0.610952380952381,6,3
eggplant,1.0,1.0,1.0,1.0,1,3
chow,0.95,1.0,0.9333333333333332,0.96,1,3
side,0.4883333333333334,0.4883333333333334,1.0,0.6352380952380952,7,1
block,1.0,1.0,1.0,1.0,6,3
Folder Number:  6000
Accuracy:  0.8814327485380117
F1-Score:  0.8880868838763576
Precision:  0.9016081871345029
Recall:  0.9178362573099415
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
wedge,0.5783333333333334,0.5166666666666666,0.7166666666666667,0.5833333333333334,1,3
cylinder,0.975,1.0,0.9666666666666666,0.9800000000000001,2,4
square,0.9066666666666666,1.0,0.85,0.9066666666666666,1,3
apple,0.975,1.0,0.9666666666666666,0.9800000000000001,2,3
ripe,0.8033333333333333,0.8666666666666666,0.7833333333333333,0.7966666666666666,1,3
look,0.9416666666666667,1.0,0.9333333333333332,0.96,1,1
cuboid,0.9416666666666667,1.0,0.9166666666666666,0.9466666666666667,1,3
half,0.9333333333333332,1.0,0.9333333333333332,0.96,2,3
yellow,1.0,1.0,1.0,1.0,3,3
bright,0.96,1.0,0.9333333333333332,0.96,1,3
carrot,0.8966666666666667,1.0,0.85,0.9066666666666668,1,3
lime,0.8716666666666667,1.0,0.8166666666666667,0.8866666666666667,1,3
blue,0.9666666666666666,1.0,0.95,0.9666666666666666,1,3
cut,0.9016666666666666,1.0,0.8333333333333333,0.8933333333333333,1,3
lemon,1.0,1.0,1.0,1.0,2,4
purple,1.0,1.0,1.0,1.0,2,4
long,0.29166666666666663,0.39166666666666666,0.9333333333333332,0.5164285714285715,1,2
prism,0.79,0.7,0.45,0.53,1,3
orange,1.0,1.0,1.0,1.0,3,4
toy,1.0,1.0,1.0,1.0,3,3
circle,0.975,1.0,0.9666666666666666,0.9800000000000001,2,3
semicylinder,0.725,0.5833333333333333,0.7666666666666666,0.6333333333333334,1,3
banana,0.7133333333333334,1.0,0.65,0.76,1,3
rectangle,0.8916666666666666,1.0,0.85,0.9066666666666666,1,3
tomato,0.9550000000000001,1.0,0.9333333333333332,0.96,2,4
head,0.9333333333333332,1.0,0.9333333333333332,0.96,1,3
cube,1.0,1.0,1.0,1.0,2,3
triangle,0.5650000000000001,0.3833333333333333,0.5,0.43000000000000005,1,3
corn,0.8883333333333333,0.95,0.9,0.9066666666666666,1,3
object,1.0,1.0,1.0,1.0,5,1
triangular,0.5383333333333333,0.4916666666666666,0.7,0.5423809523809524,1,3
cylindrical,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,1,3
cucumber,0.9416666666666667,1.0,0.9333333333333332,0.9600000000000002,1,3
child,1.0,1.0,1.0,1.0,1,3
cabbage,0.8616666666666667,1.0,0.7833333333333333,0.8666666666666668,1,3
ear,0.89,0.85,0.9166666666666666,0.8633333333333333,1,3
arch,0.9416666666666667,1.0,0.9333333333333332,0.9600000000000002,1,3
white,0.8233333333333335,0.7666666666666666,0.9333333333333332,0.818095238095238,1,3
colored,0.8483333333333334,1.0,0.7833333333333333,0.8666666666666666,1,3
semicircle,0.7616666666666666,0.575,0.9666666666666666,0.7123809523809523,1,3
like,1.0,1.0,1.0,1.0,4,1
semi,0.6849999999999999,0.6166666666666666,0.8333333333333334,0.67,1,3
potato,0.8466666666666665,1.0,0.7833333333333333,0.8466666666666665,1,3
fruit,1.0,1.0,1.0,1.0,4,2
lying,0.5966666666666668,0.41,1.0,0.5716666666666667,3,2
plum,0.9,1.0,0.8833333333333332,0.9266666666666665,1,3
shaped,1.0,1.0,1.0,1.0,5,3
shape,0.8066666666666666,0.6833333333333333,1.0,0.8095238095238095,6,3
rectangular,1.0,1.0,1.0,1.0,2,4
eggplanet,0.9166666666666666,1.0,0.8666666666666666,0.9133333333333333,1,3
cob,0.8516666666666668,0.9,0.8999999999999998,0.8933333333333333,1,3
green,0.725,0.5583333333333333,1.0,0.7038095238095237,6,3
red,0.6466666666666666,0.5433333333333333,1.0,0.6930952380952381,6,3
eggplant,1.0,1.0,1.0,1.0,1,3
chow,0.8200000000000001,1.0,0.7833333333333333,0.8566666666666667,1,3
side,0.44333333333333336,0.44333333333333336,1.0,0.5966666666666667,7,1
block,1.0,1.0,1.0,1.0,6,3
Folder Number:  6000
Accuracy:  0.8632456140350877
F1-Score:  0.8659774436090226
Precision:  0.8812280701754386
Recall:  0.8999999999999999
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
wedge,0.6116666666666666,0.41666666666666663,0.6499999999999999,0.4833333333333334,1,3
cylinder,1.0,1.0,1.0,1.0,2,4
square,0.9333333333333332,1.0,0.9166666666666666,0.9466666666666667,1,3
apple,0.9466666666666667,1.0,0.9333333333333332,0.96,2,3
ripe,0.8833333333333334,0.9,0.8833333333333332,0.8766666666666666,1,3
look,0.9666666666666666,1.0,0.95,0.9666666666666666,1,1
cuboid,0.8933333333333332,1.0,0.85,0.9066666666666666,1,3
half,0.9416666666666667,1.0,0.9333333333333332,0.96,2,3
yellow,0.975,0.95,1.0,0.9666666666666666,3,3
bright,0.9466666666666667,1.0,0.9166666666666666,0.9466666666666667,1,3
carrot,0.96,1.0,0.9166666666666666,0.9466666666666667,1,3
lime,0.9016666666666667,1.0,0.8333333333333333,0.8933333333333333,1,3
blue,0.905,1.0,0.85,0.9066666666666666,1,3
cut,1.0,1.0,1.0,1.0,1,3
lemon,1.0,1.0,1.0,1.0,2,4
purple,1.0,1.0,1.0,1.0,2,4
long,0.29333333333333333,0.3516666666666667,0.9,0.4866666666666667,1,2
prism,0.7483333333333333,0.5,0.31666666666666665,0.37666666666666665,1,3
orange,1.0,1.0,1.0,1.0,3,4
toy,1.0,1.0,1.0,1.0,3,3
circle,0.96,1.0,0.9333333333333332,0.96,2,3
semicylinder,0.6383333333333334,0.5666666666666667,0.7666666666666666,0.5800000000000001,1,3
banana,0.7433333333333333,1.0,0.6,0.7366666666666666,1,3
rectangle,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,1,3
tomato,1.0,1.0,1.0,1.0,2,4
head,0.9466666666666667,1.0,0.9166666666666666,0.9466666666666667,1,3
cube,0.975,1.0,0.9666666666666666,0.9800000000000001,2,3
triangle,0.6283333333333333,0.425,0.6833333333333333,0.4990476190476191,1,3
corn,0.95,0.9666666666666666,0.9666666666666666,0.9666666666666666,1,3
object,1.0,1.0,1.0,1.0,5,1
triangular,0.5149999999999999,0.6,0.7,0.6266666666666667,1,3
cylindrical,0.925,1.0,0.9,0.93,1,3
cucumber,0.9166666666666666,1.0,0.8833333333333332,0.9266666666666667,1,3
child,0.9466666666666667,1.0,0.9333333333333332,0.96,1,3
cabbage,0.9466666666666667,1.0,0.9166666666666666,0.9466666666666667,1,3
ear,0.865,0.8833333333333332,0.9,0.8733333333333333,1,3
arch,0.9216666666666666,1.0,0.8666666666666666,0.9133333333333333,1,3
white,0.8266666666666665,0.8333333333333333,0.85,0.8066666666666666,1,3
colored,0.9,1.0,0.9333333333333333,0.95,1,3
semicircle,0.8833333333333332,0.7833333333333333,0.9666666666666666,0.8466666666666667,1,3
like,1.0,1.0,1.0,1.0,4,1
semi,0.8266666666666668,0.7,0.9666666666666666,0.79,1,3
potato,0.95,1.0,0.9333333333333332,0.9600000000000002,1,3
fruit,1.0,1.0,1.0,1.0,4,2
lying,0.7116666666666667,0.6083333333333333,1.0,0.7395238095238095,3,2
plum,0.8966666666666667,1.0,0.8333333333333333,0.8933333333333333,1,3
shaped,1.0,1.0,1.0,1.0,5,3
shape,0.8183333333333334,0.6916666666666667,1.0,0.8104761904761905,6,3
rectangular,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,2,4
eggplanet,0.96,1.0,0.9,0.9333333333333332,1,3
cob,0.8583333333333332,0.9166666666666666,0.9,0.8933333333333332,1,3
green,0.7333333333333333,0.5999999999999999,1.0,0.7361904761904762,6,3
red,0.615,0.525,1.0,0.6661904761904762,6,3
eggplant,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,1,3
chow,0.925,1.0,0.9,0.93,1,3
side,0.33,0.33,1.0,0.4761904761904761,7,1
block,1.0,1.0,1.0,1.0,6,3
Folder Number:  6000
Accuracy:  0.8757894736842106
F1-Score:  0.8744026733500417
Precision:  0.886812865497076
Recall:  0.9099415204678363
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
wedge,0.61,0.4499999999999999,0.8,0.5466666666666666,1,3
cylinder,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,2,4
square,0.9416666666666667,1.0,0.9,0.9333333333333332,1,3
apple,1.0,1.0,1.0,1.0,2,3
ripe,0.7183333333333334,0.85,0.7833333333333333,0.77,1,3
look,0.9333333333333332,1.0,0.9333333333333332,0.9600000000000002,1,1
cuboid,0.9550000000000001,1.0,0.9,0.9333333333333332,1,3
half,1.0,1.0,1.0,1.0,2,3
yellow,0.9633333333333333,0.95,1.0,0.9714285714285715,3,4
bright,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,1,3
carrot,0.8216666666666667,1.0,0.7833333333333333,0.8566666666666667,1,3
lime,1.0,1.0,1.0,1.0,1,3
blue,0.95,1.0,0.9166666666666666,0.9466666666666667,1,3
cut,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,1,3
lemon,1.0,1.0,1.0,1.0,2,4
purple,1.0,1.0,1.0,1.0,2,4
long,0.5433333333333332,0.4666666666666667,0.8166666666666667,0.5633333333333332,1,2
prism,0.7899999999999999,0.7,0.5333333333333333,0.5933333333333334,1,3
orange,1.0,1.0,1.0,1.0,3,4
toy,0.9833333333333334,1.0,0.9666666666666666,0.9800000000000001,3,3
circle,1.0,1.0,1.0,1.0,2,3
semicylinder,0.755,0.4833333333333333,0.8,0.5933333333333334,1,3
banana,0.8583333333333332,1.0,0.8166666666666667,0.8866666666666667,1,3
rectangle,1.0,1.0,1.0,1.0,1,3
tomato,1.0,1.0,1.0,1.0,2,4
head,0.8633333333333333,1.0,0.8333333333333334,0.9000000000000001,1,3
cube,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,2,3
triangle,0.575,0.525,0.6833333333333333,0.5757142857142856,1,3
corn,0.8766666666666667,0.8666666666666666,0.9166666666666666,0.86,1,3
object,1.0,1.0,1.0,1.0,5,1
triangular,0.535,0.6333333333333334,0.7,0.6533333333333333,1,3
cylindrical,0.8933333333333333,1.0,0.8666666666666666,0.9199999999999999,1,3
cucumber,0.9333333333333332,1.0,0.9333333333333332,0.96,1,3
child,0.975,1.0,0.9666666666666666,0.9800000000000001,1,3
cabbage,0.9216666666666666,1.0,0.8833333333333332,0.9266666666666665,1,3
ear,0.8683333333333334,0.8833333333333332,0.9333333333333332,0.8933333333333332,1,3
arch,0.975,1.0,0.9666666666666666,0.9800000000000001,1,3
white,0.835,0.7833333333333333,0.9333333333333332,0.8380952380952381,1,3
colored,0.8583333333333332,1.0,0.7666666666666667,0.8466666666666667,1,3
semicircle,0.76,0.7166666666666667,0.8666666666666668,0.76,1,3
like,1.0,1.0,1.0,1.0,4,1
semi,0.6933333333333334,0.6333333333333333,0.9,0.6947619047619048,1,3
potato,0.9466666666666667,1.0,0.9166666666666666,0.9466666666666667,1,3
fruit,1.0,1.0,1.0,1.0,4,2
lying,0.6766666666666666,0.5516666666666665,1.0,0.693095238095238,3,2
plum,0.8683333333333334,1.0,0.8166666666666667,0.8866666666666667,1,3
shaped,1.0,1.0,1.0,1.0,5,3
shape,0.7916666666666667,0.625,1.0,0.7557142857142857,6,3
rectangular,0.975,1.0,0.9666666666666666,0.9800000000000001,2,4
eggplanet,0.9416666666666667,1.0,0.9333333333333332,0.96,1,3
cob,0.8516666666666666,0.8666666666666666,0.8666666666666666,0.8333333333333333,1,3
green,0.73,0.5999999999999999,1.0,0.7328571428571429,6,3
red,0.6466666666666667,0.5266666666666666,1.0,0.6645238095238095,6,3
eggplant,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,1,3
chow,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,1,3
side,0.385,0.385,1.0,0.545,7,1
block,1.0,1.0,1.0,1.0,6,3
Folder Number:  6000
Accuracy:  0.8776608187134504
F1-Score:  0.8807226399331662
Precision:  0.8859064327485381
Recall:  0.9192982456140351
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
wedge,0.6066666666666667,0.525,0.7833333333333333,0.6057142857142856,1,3
cylinder,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,2,4
square,0.975,1.0,0.9666666666666666,0.9800000000000001,1,3
apple,0.9133333333333333,1.0,0.8999999999999998,0.9400000000000001,2,3
ripe,0.8666666666666668,0.8666666666666666,0.9,0.86,1,3
look,0.8083333333333332,1.0,0.8166666666666667,0.8766666666666666,1,1
cuboid,0.8466666666666667,1.0,0.8333333333333333,0.8833333333333332,1,3
half,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,2,3
yellow,0.9800000000000001,0.95,1.0,0.9666666666666666,3,4
bright,0.9083333333333332,1.0,0.9,0.9400000000000001,1,3
carrot,0.9133333333333333,1.0,0.8666666666666666,0.9133333333333333,1,3
lime,0.9216666666666666,1.0,0.8999999999999998,0.9400000000000001,1,3
blue,0.9,1.0,0.8833333333333332,0.9266666666666665,1,3
cut,0.9416666666666667,1.0,0.9333333333333332,0.96,1,3
lemon,1.0,1.0,1.0,1.0,2,4
purple,1.0,1.0,1.0,1.0,2,4
long,0.23666666666666666,0.3433333333333333,0.85,0.47285714285714286,1,2
prism,0.7833333333333333,0.9,0.55,0.6599999999999999,1,3
orange,1.0,1.0,1.0,1.0,3,4
toy,0.9583333333333334,1.0,0.9333333333333332,0.96,3,3
circle,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,2,3
semicylinder,0.6683333333333333,0.6666666666666666,0.6666666666666666,0.62,1,3
banana,0.9416666666666667,1.0,0.9166666666666666,0.9466666666666667,1,3
rectangle,0.9066666666666666,1.0,0.8666666666666666,0.9200000000000002,1,3
tomato,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,2,4
head,0.8999999999999998,1.0,0.8833333333333332,0.9266666666666667,1,3
cube,0.9550000000000001,1.0,0.9333333333333332,0.9600000000000002,2,3
triangle,0.4866666666666667,0.31666666666666665,0.39999999999999997,0.33999999999999997,1,3
corn,0.8383333333333333,0.9166666666666666,0.8666666666666666,0.8666666666666668,1,3
object,1.0,1.0,1.0,1.0,5,1
triangular,0.6466666666666666,0.4833333333333333,0.7666666666666666,0.5714285714285714,1,3
cylindrical,0.8916666666666666,1.0,0.8333333333333333,0.8933333333333332,1,3
cucumber,0.9666666666666666,1.0,0.95,0.9666666666666666,1,3
child,0.9800000000000001,1.0,0.95,0.9666666666666666,1,3
cabbage,0.9266666666666667,1.0,0.8666666666666666,0.9133333333333333,1,3
ear,0.8699999999999999,0.8666666666666666,0.8666666666666666,0.8266666666666665,1,3
arch,1.0,1.0,1.0,1.0,1,3
white,0.8450000000000001,0.7833333333333333,0.9166666666666666,0.7966666666666666,1,3
colored,0.8833333333333332,1.0,0.85,0.9066666666666666,1,3
semicircle,0.7883333333333333,0.7083333333333333,0.8833333333333332,0.7557142857142857,1,3
like,1.0,1.0,1.0,1.0,4,1
semi,0.9466666666666667,1.0,0.9333333333333332,0.96,1,3
potato,0.8633333333333333,1.0,0.7833333333333333,0.86,1,3
fruit,1.0,1.0,1.0,1.0,4,2
lying,0.6766666666666665,0.5666666666666667,1.0,0.7071428571428572,3,2
plum,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,1,3
shaped,1.0,1.0,1.0,1.0,5,3
shape,0.8116666666666668,0.6583333333333333,1.0,0.7704761904761905,6,3
rectangular,1.0,1.0,1.0,1.0,2,4
eggplanet,0.9133333333333333,1.0,0.8666666666666668,0.9133333333333333,1,3
cob,0.755,0.95,0.8333333333333333,0.8466666666666667,1,3
green,0.7033333333333334,0.5,1.0,0.6514285714285715,6,3
red,0.595,0.475,1.0,0.6247619047619047,6,3
eggplant,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,1,3
chow,0.9333333333333332,1.0,0.9333333333333332,0.95,1,3
side,0.5283333333333334,0.5283333333333334,1.0,0.6623809523809523,7,1
block,1.0,1.0,1.0,1.0,6,3
Folder Number:  6000
Accuracy:  0.8705555555555556
F1-Score:  0.8752380952380951
Precision:  0.8948245614035087
Recall:  0.9049707602339181
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
wedge,0.96,1.0,0.9333333333333332,0.96,2,3
cylinder,0.8716666666666667,0.725,1.0,0.8257142857142856,2,4
square,0.9349999999999999,1.0,0.8666666666666666,0.9133333333333333,1,3
apple,0.9016666666666666,0.8333333333333333,0.9666666666666666,0.8733333333333334,2,4
ripe,0.29500000000000004,0.335,0.9333333333333332,0.48047619047619045,2,3
look,0.8833333333333332,1.0,0.8666666666666666,0.9133333333333333,1,1
cuboid,0.7133333333333333,0.6833333333333333,0.8666666666666666,0.7495238095238095,1,3
half,0.7683333333333333,1.0,0.6499999999999999,0.76,2,4
yellow,0.805,0.675,1.0,0.7938095238095239,6,3
bright,0.9266666666666667,0.8333333333333333,1.0,0.8933333333333333,3,4
carrot,0.9333333333333333,0.85,1.0,0.9,1,3
lime,0.9800000000000001,1.0,0.95,0.9666666666666666,1,3
cut,0.93,1.0,0.8999999999999998,0.9400000000000001,1,3
lemon,0.8016666666666665,1.0,0.7,0.8066666666666666,1,3
purple,0.95,1.0,0.9333333333333332,0.96,2,3
long,0.95,1.0,0.9333333333333332,0.96,1,2
prism,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,2,4
orange,0.6266666666666667,0.5716666666666667,1.0,0.713095238095238,4,3
toy,0.8666666666666668,0.7,0.5333333333333333,0.5933333333333333,5,3
circle,0.805,1.0,0.6666666666666667,0.7766666666666666,2,4
semicylinder,0.8366666666666667,0.9,0.6333333333333333,0.7166666666666667,1,3
banana,0.7716666666666667,1.0,0.7,0.7933333333333332,1,3
rectangle,0.7249999999999999,0.6333333333333333,0.95,0.7495238095238095,1,3
tomato,0.43666666666666665,0.43666666666666665,1.0,0.5847619047619046,2,3
head,1.0,1.0,1.0,1.0,1,3
cube,1.0,1.0,1.0,1.0,2,3
triangle,0.575,0.4333333333333333,0.6666666666666666,0.5047619047619047,1,3
corn,0.975,1.0,0.9666666666666666,0.9800000000000001,1,3
object,0.32,0.32833333333333337,0.65,0.4245238095238095,5,1
triangular,0.56,0.4083333333333333,0.75,0.5123809523809524,1,3
dark,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,2,3
vegetable,0.975,1.0,0.9666666666666666,0.9800000000000001,2,2
cylindrical,0.7283333333333333,0.6083333333333333,0.9333333333333332,0.7223809523809523,1,3
cucumber,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,1,3
child,0.975,1.0,0.9666666666666666,0.9800000000000001,1,3
cabbage,0.9333333333333332,1.0,0.9333333333333332,0.96,1,3
ear,0.9416666666666667,1.0,0.9333333333333332,0.9600000000000002,1,3
arch,1.0,1.0,1.0,1.0,1,3
white,0.9333333333333332,1.0,0.9333333333333332,0.95,1,3
colored,0.9416666666666667,1.0,0.9166666666666666,0.9466666666666667,1,2
semicircle,1.0,1.0,1.0,1.0,2,4
like,0.975,1.0,0.9666666666666666,0.9800000000000001,2,1
potato,0.7366666666666667,0.625,0.9166666666666666,0.7338095238095238,1,3
fruit,1.0,1.0,1.0,1.0,2,3
lying,0.9550000000000001,1.0,0.9333333333333332,0.96,1,2
plum,0.975,1.0,0.9666666666666666,0.9800000000000001,2,4
shaped,0.9233333333333335,0.8,0.7166666666666666,0.7466666666666667,4,3
laying,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,2,2
shape,0.8933333333333333,1.0,0.8166666666666667,0.8866666666666665,5,3
rectangular,1.0,1.0,1.0,1.0,2,3
eggplanet,0.8883333333333334,1.0,0.85,0.8966666666666667,1,3
cob,0.8833333333333332,1.0,0.8666666666666666,0.9100000000000001,1,3
