token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cabbage,0.93,1.0,0.8666666666666666,0.9133333333333333,1,3
ear,0.9083333333333332,1.0,0.85,0.8999999999999998,1,3
arch,0.7899999999999999,0.65,0.9666666666666666,0.7447619047619047,1,3
white,0.9216666666666666,1.0,0.8999999999999998,0.9400000000000001,1,3
colored,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,1,3
semicircle,0.7849999999999999,0.7999999999999999,0.9,0.8099999999999999,1,3
like,0.59,0.59,1.0,0.7304761904761904,4,1
semi,0.7433333333333334,0.6666666666666667,0.8833333333333332,0.75,1,3
potato,0.9400000000000001,1.0,0.9,0.9400000000000001,1,3
fruit,0.7466666666666667,0.575,1.0,0.7123809523809523,4,2
lying,0.8233333333333333,0.7,1.0,0.8095238095238095,3,2
plum,0.9416666666666667,1.0,0.9166666666666666,0.9466666666666667,1,3
shaped,0.5516666666666666,0.45499999999999996,1.0,0.6073809523809524,5,3
shape,0.505,0.4833333333333333,1.0,0.634047619047619,6,3
rectangular,0.7816666666666666,0.6333333333333333,1.0,0.7547619047619047,2,4
eggplanet,0.9416666666666667,1.0,0.9333333333333332,0.96,1,3
cob,0.85,1.0,0.8,0.8733333333333334,1,3
green,0.9583333333333334,0.9,1.0,0.9333333333333332,6,3
red,0.8933333333333333,0.8583333333333332,1.0,0.9171428571428573,6,3
eggplant,0.9216666666666666,1.0,0.8999999999999998,0.9400000000000001,1,3
chow,0.8166666666666667,1.0,0.7999999999999999,0.8633333333333333,1,3
side,0.5716666666666665,0.5066666666666666,1.0,0.6585714285714286,7,1
block,0.535,0.43,1.0,0.5807142857142857,6,3
Folder Number:  6000
Accuracy:  0.8430116959064327
F1-Score:  0.8586299081035923
Precision:  0.8477777777777777
Recall:  0.9353801169590644
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
wedge,0.6366666666666667,0.6199999999999999,0.9166666666666666,0.6957142857142856,1,3
cylinder,0.9633333333333333,0.9166666666666666,1.0,0.9466666666666667,2,4
square,0.8716666666666667,0.9166666666666666,0.8833333333333332,0.8733333333333334,1,3
apple,1.0,1.0,1.0,1.0,2,3
ripe,0.6833333333333333,0.7166666666666666,0.7833333333333333,0.7133333333333333,1,3
look,0.9416666666666667,1.0,0.9333333333333332,0.96,1,1
cuboid,0.7966666666666666,0.95,0.8333333333333333,0.8566666666666667,1,3
half,0.7150000000000001,0.6,0.9666666666666666,0.7247619047619047,2,3
yellow,0.8683333333333334,0.775,1.0,0.8590476190476191,3,3
bright,0.9,0.8833333333333332,0.9666666666666666,0.9133333333333333,1,3
carrot,0.9349999999999999,1.0,0.8666666666666666,0.9133333333333333,1,3
lime,0.9133333333333333,1.0,0.8833333333333332,0.9266666666666665,1,3
blue,0.96,1.0,0.9333333333333332,0.96,1,3
cut,0.8716666666666667,0.9083333333333332,0.8833333333333332,0.8723809523809525,1,3
lemon,0.8183333333333334,0.7166666666666667,0.9666666666666666,0.798095238095238,2,4
purple,0.9466666666666667,1.0,0.9333333333333332,0.96,2,3
long,0.4916666666666667,0.4583333333333333,0.8666666666666666,0.5671428571428573,1,2
prism,0.9133333333333334,0.925,0.9166666666666666,0.8990476190476191,1,3
orange,0.9833333333333334,0.95,1.0,0.9666666666666666,3,4
toy,0.725,0.6166666666666667,1.0,0.7457142857142857,3,3
circle,0.7583333333333334,0.6583333333333333,1.0,0.7885714285714285,2,3
semicylinder,0.8216666666666667,1.0,0.7333333333333334,0.8266666666666665,1,3
banana,0.8083333333333332,1.0,0.75,0.8366666666666667,1,3
rectangle,0.9049999999999999,0.95,0.8999999999999998,0.9066666666666666,1,3
tomato,1.0,1.0,1.0,1.0,2,4
head,0.85,1.0,0.85,0.8966666666666667,1,3
cube,1.0,1.0,1.0,1.0,2,3
triangle,0.8,1.0,0.8333333333333333,0.89,1,3
corn,0.9083333333333332,1.0,0.8666666666666666,0.9133333333333333,1,3
object,0.55,0.55,1.0,0.6928571428571428,5,1
triangular,0.9083333333333332,1.0,0.8833333333333332,0.9166666666666666,1,3
cylindrical,0.9016666666666666,1.0,0.8666666666666666,0.9200000000000002,1,3
cucumber,0.44666666666666666,0.5666666666666667,0.75,0.6233333333333333,1,3
child,0.6833333333333333,0.6416666666666666,0.9333333333333332,0.7464285714285714,1,3
cabbage,0.93,1.0,0.8999999999999998,0.9400000000000001,1,3
ear,0.9416666666666667,1.0,0.9166666666666666,0.9466666666666667,1,3
arch,0.7783333333333333,0.7583333333333333,0.9333333333333332,0.8257142857142858,1,3
white,1.0,1.0,1.0,1.0,1,3
colored,0.72,0.8999999999999998,0.7333333333333333,0.7833333333333333,1,3
semicircle,0.705,0.6833333333333333,0.8,0.6699999999999999,1,3
like,1.0,1.0,1.0,1.0,4,1
semi,0.7233333333333333,0.65,0.8666666666666666,0.7380952380952381,1,3
potato,0.975,1.0,0.9666666666666666,0.9800000000000001,1,3
fruit,0.6616666666666666,0.4666666666666666,1.0,0.63,4,2
lying,0.8149999999999998,0.675,1.0,0.7823809523809524,3,2
plum,0.905,1.0,0.8666666666666666,0.9099999999999999,1,3
shaped,0.5616666666666668,0.4966666666666667,1.0,0.6507142857142857,5,3
shape,0.4966666666666667,0.4,1.0,0.5545238095238094,6,3
rectangular,0.7133333333333334,0.6383333333333332,0.9666666666666666,0.7540476190476191,2,4
eggplanet,0.9333333333333333,1.0,0.9333333333333333,0.95,1,3
cob,0.9166666666666666,1.0,0.9,0.93,1,3
green,0.8550000000000001,0.725,1.0,0.8157142857142856,6,3
red,0.8566666666666667,0.7516666666666667,1.0,0.8454761904761904,6,3
eggplant,0.93,1.0,0.8999999999999998,0.9400000000000001,1,3
chow,0.8,1.0,0.75,0.8366666666666667,1,3
side,0.54,0.5216666666666667,1.0,0.6588095238095237,7,1
block,0.5750000000000001,0.49833333333333324,1.0,0.6490476190476191,6,3
Folder Number:  6000
Accuracy:  0.8177192982456141
F1-Score:  0.8403675856307437
Precision:  0.8330701754385965
Recall:  0.9181286549707601
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
wedge,0.6166666666666667,0.565,0.9333333333333332,0.6690476190476191,1,3
cylinder,0.9400000000000001,0.8666666666666668,1.0,0.9133333333333333,2,4
square,0.8483333333333334,1.0,0.7333333333333333,0.8266666666666665,1,3
apple,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,2,3
ripe,0.7416666666666667,0.75,0.8333333333333333,0.7366666666666666,1,3
look,0.9166666666666666,1.0,0.9166666666666666,0.9466666666666667,1,1
cuboid,0.8933333333333332,1.0,0.8666666666666666,0.9200000000000002,1,3
half,0.6833333333333333,0.5666666666666667,0.9666666666666666,0.6980952380952381,2,3
yellow,0.8099999999999999,0.745,1.0,0.8157142857142858,3,3
bright,0.9433333333333334,0.95,0.9666666666666666,0.9514285714285716,1,3
carrot,0.96,1.0,0.9333333333333332,0.96,1,3
lime,1.0,1.0,1.0,1.0,1,3
blue,0.9133333333333333,1.0,0.9,0.93,1,3
cut,0.8966666666666667,0.8666666666666666,0.95,0.8800000000000001,1,3
lemon,1.0,1.0,1.0,1.0,2,4
purple,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,2,4
long,0.55,0.6083333333333334,0.8166666666666668,0.6828571428571429,1,2
prism,0.8833333333333334,0.7833333333333333,0.9666666666666666,0.8466666666666667,1,3
orange,1.0,1.0,1.0,1.0,3,4
toy,0.7300000000000001,0.6616666666666666,1.0,0.7838095238095237,3,3
circle,0.6633333333333333,0.55,0.9333333333333332,0.6680952380952381,2,3
semicylinder,0.975,1.0,0.9666666666666666,0.9800000000000001,1,3
banana,0.8766666666666666,1.0,0.8,0.8733333333333333,1,3
rectangle,0.9350000000000002,1.0,0.8999999999999998,0.9400000000000001,1,3
tomato,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,2,4
head,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,1,3
cube,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,2,3
triangle,0.9216666666666666,1.0,0.8833333333333332,0.9266666666666667,1,3
corn,0.8933333333333333,1.0,0.8333333333333333,0.8933333333333333,1,3
object,0.5083333333333333,0.5083333333333333,1.0,0.6623809523809524,5,1
triangular,0.9416666666666667,1.0,0.9333333333333332,0.96,1,3
cylindrical,0.9416666666666667,1.0,0.9166666666666666,0.9466666666666667,1,3
cucumber,0.9466666666666667,1.0,0.9166666666666666,0.9466666666666667,1,3
child,0.5983333333333334,0.5,0.9166666666666666,0.6000000000000001,1,3
cabbage,0.9466666666666667,1.0,0.9333333333333332,0.96,1,3
ear,0.9,1.0,0.8833333333333332,0.9266666666666665,1,3
arch,0.6666666666666667,0.5916666666666667,0.8333333333333333,0.6790476190476191,1,3
white,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,1,3
colored,0.9416666666666668,0.9416666666666667,0.9666666666666666,0.9457142857142857,1,3
semicircle,0.7516666666666667,0.775,0.8666666666666666,0.7857142857142857,1,3
like,1.0,1.0,1.0,1.0,4,1
semi,0.7233333333333334,0.625,0.8833333333333332,0.7223809523809525,1,3
potato,0.9016666666666666,1.0,0.85,0.9066666666666666,1,3
fruit,0.7516666666666667,0.5999999999999999,1.0,0.7233333333333334,4,2
lying,0.795,0.7083333333333333,1.0,0.809047619047619,3,2
plum,0.96,1.0,0.9,0.9333333333333332,1,3
shaped,0.5916666666666667,0.5016666666666666,1.0,0.6595238095238096,5,3
shape,0.575,0.5016666666666667,1.0,0.6595238095238096,6,3
rectangular,0.8100000000000002,0.6666666666666666,1.0,0.7814285714285714,2,4
eggplanet,0.8466666666666667,1.0,0.8666666666666666,0.9100000000000001,1,3
cob,0.9550000000000001,1.0,0.9166666666666666,0.9466666666666667,1,3
green,0.8933333333333333,0.8166666666666668,1.0,0.8847619047619049,6,3
red,0.8016666666666667,0.6683333333333333,1.0,0.784047619047619,6,3
eggplant,0.9333333333333332,1.0,0.9166666666666666,0.9466666666666667,1,3
chow,0.95,1.0,0.9166666666666666,0.9466666666666667,1,3
side,0.5166666666666666,0.4766666666666667,1.0,0.6295238095238095,7,1
block,0.5516666666666666,0.4683333333333334,1.0,0.6228571428571429,6,3
Folder Number:  6000
Accuracy:  0.8448830409356726
F1-Score:  0.8596783625730994
Precision:  0.8467251461988304
Recall:  0.9353801169590643
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
wedge,0.5716666666666667,0.5166666666666666,0.9166666666666666,0.6371428571428572,1,3
cylinder,0.8783333333333333,0.8166666666666667,0.9666666666666666,0.8666666666666668,2,4
square,0.95,0.975,0.95,0.9523809523809523,1,3
apple,0.9466666666666667,1.0,0.9333333333333332,0.96,2,3
ripe,0.4033333333333333,0.3916666666666667,0.7499999999999999,0.49380952380952375,1,3
look,0.8166666666666667,1.0,0.7666666666666667,0.8533333333333333,1,1
cuboid,0.9099999999999999,0.9166666666666666,0.9166666666666666,0.9,1,3
half,0.7383333333333334,0.6333333333333333,0.9666666666666666,0.7561904761904762,2,3
yellow,0.8733333333333333,0.775,1.0,0.8590476190476191,3,3
bright,0.8183333333333334,0.8,0.8833333333333332,0.7933333333333333,1,3
carrot,0.8550000000000001,1.0,0.85,0.8966666666666667,1,3
lime,0.9216666666666666,1.0,0.8833333333333332,0.9266666666666665,1,3
blue,1.0,1.0,1.0,1.0,1,3
cut,0.7833333333333334,0.7583333333333333,0.8666666666666666,0.7823809523809524,1,3
lemon,1.0,1.0,1.0,1.0,2,4
purple,0.975,1.0,0.9666666666666666,0.9800000000000001,2,4
long,0.8466666666666665,1.0,0.8333333333333333,0.8833333333333332,1,2
prism,0.9833333333333334,0.95,1.0,0.9666666666666666,1,3
orange,0.9666666666666668,0.9166666666666666,1.0,0.9466666666666667,3,4
toy,0.7483333333333333,0.6599999999999999,1.0,0.7564285714285715,3,3
circle,0.7566666666666666,0.6249999999999999,1.0,0.7585714285714285,2,3
semicylinder,0.9466666666666667,1.0,0.9166666666666666,0.9466666666666667,1,3
banana,0.8550000000000001,1.0,0.8,0.8633333333333333,1,3
rectangle,0.9600000000000002,1.0,0.9333333333333332,0.9600000000000002,1,3
tomato,1.0,1.0,1.0,1.0,2,4
head,0.95,1.0,0.9166666666666666,0.9466666666666667,1,3
cube,1.0,1.0,1.0,1.0,2,3
triangle,0.8133333333333332,1.0,0.8,0.8633333333333333,1,3
corn,0.9216666666666666,1.0,0.8666666666666666,0.9133333333333333,1,3
object,0.5249999999999999,0.5249999999999999,1.0,0.679047619047619,5,1
triangular,0.95,1.0,0.9166666666666666,0.9466666666666667,1,3
cylindrical,0.8683333333333334,1.0,0.8,0.8733333333333333,1,3
cucumber,0.9016666666666666,1.0,0.85,0.9066666666666666,1,3
child,0.705,0.5516666666666666,1.0,0.694047619047619,1,3
cabbage,0.925,1.0,0.9,0.93,1,3
ear,0.8883333333333333,1.0,0.8666666666666666,0.9199999999999999,1,3
arch,0.8016666666666665,0.6166666666666666,1.0,0.7480952380952381,1,3
white,0.96,1.0,0.9166666666666666,0.9466666666666667,1,3
colored,0.905,1.0,0.85,0.9066666666666666,1,3
semicircle,0.835,0.7833333333333333,0.9333333333333332,0.82,1,3
like,1.0,1.0,1.0,1.0,4,1
semi,0.745,0.6833333333333333,0.9166666666666666,0.7580952380952382,1,3
potato,0.9416666666666667,1.0,0.9333333333333332,0.9600000000000002,1,3
fruit,0.7766666666666666,0.6583333333333333,1.0,0.7723809523809524,4,2
lying,0.8099999999999999,0.7083333333333333,1.0,0.8171428571428571,3,2
plum,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,1,3
shaped,0.545,0.45666666666666667,1.0,0.6161904761904762,5,3
shape,0.5199999999999999,0.43999999999999995,1.0,0.5923809523809525,6,3
rectangular,0.7916666666666667,0.775,0.9333333333333332,0.8323809523809522,2,4
eggplanet,0.8883333333333333,1.0,0.85,0.9066666666666666,1,3
cob,0.8466666666666667,1.0,0.85,0.8966666666666667,1,3
green,0.9183333333333333,0.825,1.0,0.8857142857142858,6,3
red,0.8733333333333333,0.7833333333333333,1.0,0.8547619047619047,6,3
eggplant,0.9133333333333333,1.0,0.9,0.9400000000000001,1,3
chow,0.9416666666666667,1.0,0.9166666666666666,0.9466666666666667,1,3
side,0.5366666666666667,0.4766666666666667,1.0,0.6316666666666667,7,1
block,0.51,0.41500000000000004,1.0,0.5757142857142856,6,3
Folder Number:  6000
Accuracy:  0.8417543859649123
F1-Score:  0.8561445279866332
Precision:  0.8497076023391812
Recall:  0.9295321637426901
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
wedge,0.7383333333333333,0.635,1.0,0.7540476190476191,1,3
cylinder,0.8550000000000001,0.825,0.9333333333333332,0.8457142857142859,2,4
square,0.8466666666666667,0.9,0.8666666666666666,0.8533333333333335,1,3
apple,1.0,1.0,1.0,1.0,2,3
ripe,0.6599999999999999,0.6833333333333333,0.8166666666666667,0.7,1,3
look,0.8416666666666666,1.0,0.8,0.8733333333333334,1,1
cuboid,0.8083333333333333,0.925,0.8666666666666668,0.8623809523809524,1,3
half,0.8683333333333334,0.825,0.9666666666666666,0.869047619047619,2,3
yellow,0.8833333333333334,0.775,1.0,0.849047619047619,3,3
bright,0.8583333333333334,0.95,0.8833333333333332,0.8833333333333332,1,3
carrot,0.9166666666666666,1.0,0.8833333333333332,0.9266666666666665,1,3
lime,0.9166666666666666,1.0,0.8666666666666666,0.9133333333333333,1,3
blue,1.0,1.0,1.0,1.0,1,3
cut,0.9,0.8833333333333332,0.9666666666666666,0.9066666666666666,1,3
lemon,0.8683333333333334,0.7083333333333333,1.0,0.8123809523809523,2,4
purple,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,2,4
long,0.5283333333333333,0.4333333333333333,0.8666666666666666,0.55,1,2
prism,0.8133333333333332,0.8,0.9,0.8266666666666665,1,3
orange,1.0,1.0,1.0,1.0,3,4
toy,0.8483333333333334,0.7766666666666666,1.0,0.8597619047619048,3,3
circle,0.8466666666666667,0.8083333333333332,0.9666666666666666,0.8723809523809525,2,3
semicylinder,0.95,1.0,0.9166666666666666,0.9466666666666667,1,3
banana,0.8633333333333333,1.0,0.7833333333333333,0.8600000000000001,1,3
rectangle,0.9166666666666666,0.95,0.9333333333333332,0.9266666666666665,1,3
tomato,0.96,1.0,0.9333333333333332,0.96,2,4
head,0.9133333333333333,1.0,0.9,0.9400000000000001,1,3
cube,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,2,3
triangle,0.9466666666666667,1.0,0.9333333333333332,0.96,1,3
corn,0.9100000000000001,1.0,0.8666666666666666,0.9200000000000002,1,3
object,0.5599999999999999,0.5599999999999999,1.0,0.7097619047619047,5,1
triangular,0.9133333333333333,1.0,0.8999999999999998,0.93,1,3
cylindrical,0.8666666666666666,1.0,0.8833333333333332,0.9166666666666666,1,3
cucumber,0.9216666666666666,1.0,0.9,0.9400000000000001,1,3
child,0.3733333333333333,0.4416666666666666,0.85,0.5423809523809524,1,3
cabbage,0.93,1.0,0.8666666666666666,0.9133333333333333,1,3
ear,0.8683333333333334,1.0,0.8333333333333333,0.9,1,3
arch,0.72,0.5833333333333333,0.8666666666666666,0.6633333333333333,1,3
white,0.865,1.0,0.75,0.8400000000000001,1,3
colored,0.96,0.9166666666666666,1.0,0.9466666666666667,1,3
semicircle,0.8800000000000001,0.95,0.8666666666666668,0.8766666666666666,1,3
like,1.0,1.0,1.0,1.0,4,1
semi,0.8216666666666667,0.825,0.85,0.809047619047619,1,3
potato,0.9466666666666667,1.0,0.9333333333333332,0.96,1,3
fruit,0.7666666666666667,0.6333333333333333,1.0,0.7480952380952381,4,2
lying,0.7783333333333333,0.6166666666666667,1.0,0.7480952380952381,3,2
plum,0.9466666666666667,1.0,0.9166666666666666,0.9466666666666667,1,3
shaped,0.5016666666666666,0.45,1.0,0.6007142857142856,5,3
shape,0.5766666666666667,0.5433333333333333,1.0,0.694047619047619,6,3
rectangular,0.775,0.7,0.9666666666666666,0.7847619047619048,2,4
eggplanet,0.8466666666666667,1.0,0.7833333333333333,0.86,1,3
cob,0.8933333333333333,1.0,0.85,0.9066666666666666,1,3
green,0.9266666666666667,0.8666666666666666,1.0,0.9180952380952382,6,3
red,0.8033333333333333,0.6683333333333333,1.0,0.7873809523809523,6,3
eggplant,0.975,1.0,0.9666666666666666,0.9800000000000001,1,3
chow,0.9066666666666666,1.0,0.8333333333333333,0.8933333333333332,1,3
side,0.6166666666666667,0.5666666666666667,1.0,0.7083333333333333,7,1
block,0.5833333333333333,0.49833333333333335,1.0,0.6435714285714285,6,3
Folder Number:  6000
Accuracy:  0.8410818713450292
F1-Score:  0.856123642439432
Precision:  0.8543567251461989
Recall:  0.9228070175438596
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
wedge,0.6516666666666666,0.6016666666666667,0.9166666666666666,0.703095238095238,1,3
cylinder,0.8316666666666668,0.7916666666666666,0.9333333333333332,0.8304761904761906,2,4
square,0.9099999999999999,0.9666666666666666,0.8833333333333332,0.9133333333333333,1,3
apple,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,2,3
ripe,0.7383333333333333,0.7333333333333333,0.8,0.7300000000000001,1,3
look,0.9416666666666667,1.0,0.9333333333333332,0.96,1,1
cuboid,0.8399999999999999,0.9166666666666666,0.8166666666666668,0.8399999999999999,1,3
half,0.7150000000000001,0.5916666666666667,0.9666666666666666,0.7204761904761905,2,3
yellow,0.8633333333333333,0.775,1.0,0.849047619047619,3,4
bright,0.8649999999999999,0.8833333333333332,0.8833333333333332,0.8666666666666668,1,3
carrot,0.9016666666666666,1.0,0.8333333333333333,0.8933333333333333,1,3
lime,0.9166666666666666,1.0,0.8666666666666668,0.9133333333333333,1,3
blue,0.8300000000000001,1.0,0.8166666666666667,0.8766666666666666,1,3
cut,0.9400000000000001,0.875,1.0,0.919047619047619,1,3
lemon,0.7966666666666666,0.7083333333333333,0.9333333333333332,0.7857142857142857,2,4
purple,1.0,1.0,1.0,1.0,2,4
long,0.9166666666666666,1.0,0.9,0.9400000000000001,1,2
prism,0.9266666666666665,0.9333333333333332,0.9666666666666666,0.9400000000000001,1,3
orange,0.9633333333333333,0.9,1.0,0.9333333333333332,3,4
toy,0.735,0.585,1.0,0.7173809523809523,3,3
circle,0.7066666666666667,0.575,0.9666666666666666,0.7038095238095238,2,3
semicylinder,0.95,1.0,0.9166666666666666,0.9466666666666667,1,3
banana,0.86,1.0,0.8166666666666668,0.8866666666666667,1,3
rectangle,0.885,0.925,0.8833333333333332,0.8957142857142857,1,3
tomato,1.0,1.0,1.0,1.0,2,4
head,0.8133333333333332,1.0,0.8,0.8699999999999999,1,3
cube,0.9416666666666668,0.9416666666666667,0.9666666666666666,0.9457142857142857,2,3
triangle,1.0,1.0,1.0,1.0,1,3
corn,0.8916666666666666,1.0,0.8666666666666666,0.9200000000000002,1,3
object,0.5083333333333333,0.5083333333333333,1.0,0.657142857142857,5,1
triangular,0.9016666666666667,1.0,0.8666666666666666,0.9200000000000002,1,3
cylindrical,0.95,1.0,0.9333333333333332,0.96,1,3
cucumber,0.8766666666666666,1.0,0.7833333333333333,0.86,1,3
child,0.6133333333333333,0.7100000000000001,0.7833333333333333,0.6883333333333332,1,3
cabbage,0.9083333333333332,1.0,0.85,0.8999999999999998,1,3
ear,0.8550000000000001,1.0,0.8,0.8633333333333333,1,3
arch,0.7166666666666667,0.6,0.9666666666666666,0.7214285714285714,1,3
white,0.9466666666666667,1.0,0.9166666666666666,0.9466666666666667,1,3
colored,0.8600000000000001,0.875,0.8833333333333332,0.8457142857142855,1,3
semicircle,0.7300000000000001,0.6583333333333333,0.8833333333333332,0.719047619047619,1,3
