Classifier,Test Object Images,Ground Truth,Selected by Classifier,True Positive,True Negative,False Positive,False Negative,Accuracy,Precision,Recall,F1-Score
Total - object,,,,,,,,0.5233333333333332,0.5233333333333332,1.0,0.6761904761904762
 ,,,,,,,,,,,
triangular,triangle/triangle_1 (nan)      triangle/triangle_1 (nan)      eggplant/eggplant_4 (nan)      cucumber/cucumber_3 (nan)      ,triangle/triangle_1 (nan) triangle/triangle_1 (nan) ,triangle/triangle_1 (nan) triangle/triangle_1 (nan) eggplant/eggplant_4 (nan) ,2.0,1.0,1.0,0.0,0.75,0.666666666667,1.0,0.8
triangular,cucumber/cucumber_3 (nan)      triangle/triangle_1 (nan)      eggplant/eggplant_4 (nan)      ,triangle/triangle_1 (nan) triangle/triangle_1 (nan) ,triangle/triangle_1 (nan) eggplant/eggplant_4 (nan) ,1.0,0.0,1.0,1.0,0.333333333333,0.5,0.5,0.5
triangular,triangle/triangle_1 (nan)      eggplant/eggplant_4 (nan)      ,triangle/triangle_1 (nan) triangle/triangle_1 (nan) triangle/triangle_1 (nan) ,triangle/triangle_1 (nan) ,1.0,-1.0,0.0,2.0,0.0,1.0,0.333333333333,0.5
triangular,cucumber/cucumber_3 (nan)      triangle/triangle_1 (nan)      eggplant/eggplant_4 (nan)      banana/banana_3 (nan)      eggplant/eggplant_4 (nan)      cucumber/cucumber_3 (nan)      ,triangle/triangle_1 (nan) ,eggplant/eggplant_4 (nan) triangle/triangle_1 (nan) eggplant/eggplant_4 (nan) ,1.0,3.0,2.0,0.0,0.666666666667,0.333333333333,1.0,0.5
triangular,banana/banana_3 (nan)      cucumber/cucumber_3 (nan)      eggplant/eggplant_4 (nan)      triangle/triangle_1 (nan)      eggplant/eggplant_4 (nan)      ,triangle/triangle_1 (nan) triangle/triangle_1 (nan) ,triangle/triangle_1 (nan) eggplant/eggplant_4 (nan) ,1.0,2.0,1.0,1.0,0.6,0.5,0.5,0.5
triangular,cucumber/cucumber_3 (nan)      banana/banana_3 (nan)      triangle/triangle_1 (nan)      triangle/triangle_1 (nan)      triangle/triangle_1 (nan)      eggplant/eggplant_4 (nan)      ,triangle/triangle_1 (nan) triangle/triangle_1 (nan) triangle/triangle_1 (nan) ,triangle/triangle_1 (nan) triangle/triangle_1 (nan) triangle/triangle_1 (nan) ,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
triangular,triangle/triangle_1 (nan)      triangle/triangle_1 (nan)      eggplant/eggplant_4 (nan)      triangle/triangle_1 (nan)      cucumber/cucumber_3 (nan)      ,triangle/triangle_1 (nan) triangle/triangle_1 (nan) triangle/triangle_1 (nan) ,triangle/triangle_1 (nan) triangle/triangle_1 (nan) triangle/triangle_1 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
triangular,triangle/triangle_1 (nan)      triangle/triangle_1 (nan)      triangle/triangle_1 (nan)      eggplant/eggplant_4 (nan)      ,triangle/triangle_1 (nan) triangle/triangle_1 (nan) triangle/triangle_1 (nan) ,triangle/triangle_1 (nan) triangle/triangle_1 (nan) triangle/triangle_1 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
triangular,triangle/triangle_1 (nan)      triangle/triangle_1 (nan)      cucumber/cucumber_3 (nan)      eggplant/eggplant_4 (nan)      ,triangle/triangle_1 (nan) triangle/triangle_1 (nan) ,triangle/triangle_1 (nan) triangle/triangle_1 (nan) eggplant/eggplant_4 (nan) ,2.0,1.0,1.0,0.0,0.75,0.666666666667,1.0,0.8
triangular,cucumber/cucumber_3 (nan)      triangle/triangle_1 (nan)      banana/banana_3 (nan)      eggplant/eggplant_4 (nan)      eggplant/eggplant_4 (nan)      ,triangle/triangle_1 (nan) ,triangle/triangle_1 (nan) eggplant/eggplant_4 (nan) eggplant/eggplant_4 (nan) ,1.0,2.0,2.0,0.0,0.6,0.333333333333,1.0,0.5
Total - triangular,,,,,,,,0.6699999999999999,0.7,0.8333333333333333,0.71
 ,,,,,,,,,,,
dark,banana/banana_3 (nan)      plum/plum_3 (plum)      cube/cube_1 (nan)      semicylinder/semicylinder_3 ( )      ,plum/plum_3 (plum) ,plum/plum_3 (plum) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
dark,cube/cube_1 (nan)      banana/banana_3 (nan)      plum/plum_3 (plum)      banana/banana_3 (nan)      semicylinder/semicylinder_3 ( )      eggplant/eggplant_4 (nan)      ,plum/plum_3 (plum) eggplant/eggplant_4 (nan) ,eggplant/eggplant_4 (nan) plum/plum_3 (plum) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
dark,semicylinder/semicylinder_3 ( )      cube/cube_1 (nan)      cube/cube_1 (nan)      banana/banana_3 (nan)      banana/banana_3 (nan)      plum/plum_3 (plum)      ,plum/plum_3 (plum) ,plum/plum_3 (plum) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
dark,cube/cube_1 (nan)      eggplant/eggplant_4 (nan)      plum/plum_3 (plum)      banana/banana_3 (nan)      ,plum/plum_3 (plum) eggplant/eggplant_4 (nan) ,plum/plum_3 (plum) eggplant/eggplant_4 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
dark,semicylinder/semicylinder_3 ( )      cube/cube_1 (nan)      plum/plum_3 (plum)      eggplant/eggplant_4 (nan)      banana/banana_3 (nan)      ,plum/plum_3 (plum) eggplant/eggplant_4 (nan) ,plum/plum_3 (plum) eggplant/eggplant_4 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
dark,banana/banana_3 (nan)      cube/cube_1 (nan)      semicylinder/semicylinder_3 ( )      eggplant/eggplant_4 (nan)      plum/plum_3 (plum)      ,plum/plum_3 (plum) eggplant/eggplant_4 (nan) ,plum/plum_3 (plum) eggplant/eggplant_4 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
dark,plum/plum_3 (plum)      cube/cube_1 (nan)      banana/banana_3 (nan)      eggplant/eggplant_4 (nan)      ,plum/plum_3 (plum) eggplant/eggplant_4 (nan) plum/plum_3 (plum) ,plum/plum_3 (plum) eggplant/eggplant_4 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
dark,cube/cube_1 (nan)      semicylinder/semicylinder_3 ( )      banana/banana_3 (nan)      banana/banana_3 (nan)      plum/plum_3 (plum)      eggplant/eggplant_4 (nan)      ,plum/plum_3 (plum) eggplant/eggplant_4 (nan) ,plum/plum_3 (plum) eggplant/eggplant_4 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
dark,cube/cube_1 (nan)      banana/banana_3 (nan)      plum/plum_3 (plum)      semicylinder/semicylinder_3 ( )      ,plum/plum_3 (plum) ,plum/plum_3 (plum) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
dark,cube/cube_1 (nan)      semicylinder/semicylinder_3 ( )      banana/banana_3 (nan)      plum/plum_3 (plum)      plum/plum_3 (plum)      eggplant/eggplant_4 (nan)      ,plum/plum_3 (plum) eggplant/eggplant_4 (nan) plum/plum_3 (plum) ,plum/plum_3 (plum) eggplant/eggplant_4 (nan) plum/plum_3 (plum) ,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - dark,,,,,,,,0.975,1.0,0.9666666666666666,0.9800000000000001
 ,,,,,,,,,,,
vegetable,cube/cube_1 (nan)      triangle/triangle_1 (nan)      cucumber/cucumber_3 (nan)      semicylinder/semicylinder_3 ( )      cabbage/cabbage_3 (nan)      ,cucumber/cucumber_3 (nan) cabbage/cabbage_3 (nan) ,cucumber/cucumber_3 (nan) cabbage/cabbage_3 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
vegetable,semicylinder/semicylinder_3 ( )      cube/cube_1 (nan)      cucumber/cucumber_3 (nan)      cabbage/cabbage_3 (nan)      cucumber/cucumber_3 (nan)      triangle/triangle_1 (nan)      ,cucumber/cucumber_3 (nan) cabbage/cabbage_3 (nan) cucumber/cucumber_3 (nan) ,cabbage/cabbage_3 (nan) cucumber/cucumber_3 (nan) cucumber/cucumber_3 (nan) ,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
vegetable,cabbage/cabbage_3 (nan)      cube/cube_1 (nan)      semicylinder/semicylinder_3 ( )      cucumber/cucumber_3 (nan)      ,cucumber/cucumber_3 (nan) cabbage/cabbage_3 (nan) cucumber/cucumber_3 (nan) ,cabbage/cabbage_3 (nan) cucumber/cucumber_3 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
vegetable,cabbage/cabbage_3 (nan)      semicylinder/semicylinder_3 ( )      cucumber/cucumber_3 (nan)      cube/cube_1 (nan)      triangle/triangle_1 (nan)      semicylinder/semicylinder_3 ( )      ,cucumber/cucumber_3 (nan) cabbage/cabbage_3 (nan) ,cabbage/cabbage_3 (nan) cucumber/cucumber_3 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
vegetable,cabbage/cabbage_3 (nan)      cucumber/cucumber_3 (nan)      cube/cube_1 (nan)      semicylinder/semicylinder_3 ( )      triangle/triangle_1 (nan)      ,cucumber/cucumber_3 (nan) cabbage/cabbage_3 (nan) ,cabbage/cabbage_3 (nan) cucumber/cucumber_3 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
vegetable,cucumber/cucumber_3 (nan)      cabbage/cabbage_3 (nan)      semicylinder/semicylinder_3 ( )      cube/cube_1 (nan)      ,cucumber/cucumber_3 (nan) cabbage/cabbage_3 (nan) ,cucumber/cucumber_3 (nan) cabbage/cabbage_3 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
vegetable,cucumber/cucumber_3 (nan)      cabbage/cabbage_3 (nan)      semicylinder/semicylinder_3 ( )      triangle/triangle_1 (nan)      cube/cube_1 (nan)      ,cucumber/cucumber_3 (nan) cabbage/cabbage_3 (nan) ,cucumber/cucumber_3 (nan) cabbage/cabbage_3 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
vegetable,semicylinder/semicylinder_3 ( )      cucumber/cucumber_3 (nan)      cube/cube_1 (nan)      triangle/triangle_1 (nan)      cabbage/cabbage_3 (nan)      ,cucumber/cucumber_3 (nan) cabbage/cabbage_3 (nan) ,cucumber/cucumber_3 (nan) cabbage/cabbage_3 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
vegetable,cabbage/cabbage_3 (nan)      cube/cube_1 (nan)      cucumber/cucumber_3 (nan)      semicylinder/semicylinder_3 ( )      ,cucumber/cucumber_3 (nan) cabbage/cabbage_3 (nan) ,cabbage/cabbage_3 (nan) cucumber/cucumber_3 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
vegetable,cabbage/cabbage_3 (nan)      semicylinder/semicylinder_3 ( )      cucumber/cucumber_3 (nan)      cucumber/cucumber_3 (nan)      cube/cube_1 (nan)      triangle/triangle_1 (nan)      ,cucumber/cucumber_3 (nan) cabbage/cabbage_3 (nan) cucumber/cucumber_3 (nan) ,cabbage/cabbage_3 (nan) cucumber/cucumber_3 (nan) cucumber/cucumber_3 (nan) ,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - vegetable,,,,,,,,0.975,1.0,0.9666666666666666,0.9800000000000001
 ,,,,,,,,,,,
cylindrical,cylinder/cylinder_2 (nan)      banana/banana_3 (nan)      cylinder/cylinder_2 (nan)      lemon/lemon_2 (nan)      corn/corn_1 (nan)      ,cylinder/cylinder_2 (nan) cylinder/cylinder_2 (nan) cylinder/cylinder_2 (nan) ,cylinder/cylinder_2 (nan) cylinder/cylinder_2 (nan) ,2.0,2.0,0.0,1.0,0.8,1.0,0.666666666667,0.8
cylindrical,corn/corn_1 (nan)      lemon/lemon_2 (nan)      banana/banana_3 (nan)      corn/corn_1 (nan)      cylinder/cylinder_2 (nan)      cylinder/cylinder_2 (nan)      ,cylinder/cylinder_2 (nan) cylinder/cylinder_2 (nan) ,cylinder/cylinder_2 (nan) cylinder/cylinder_2 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
cylindrical,cylinder/cylinder_2 (nan)      cylinder/cylinder_2 (nan)      corn/corn_1 (nan)      ,cylinder/cylinder_2 (nan) cylinder/cylinder_2 (nan) cylinder/cylinder_2 (nan) ,cylinder/cylinder_2 (nan) cylinder/cylinder_2 (nan) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
cylindrical,cylinder/cylinder_2 (nan)      cylinder/cylinder_2 (nan)      banana/banana_3 (nan)      corn/corn_1 (nan)      lemon/lemon_2 (nan)      ,cylinder/cylinder_2 (nan) cylinder/cylinder_2 (nan) cylinder/cylinder_2 (nan) ,cylinder/cylinder_2 (nan) cylinder/cylinder_2 (nan) ,2.0,2.0,0.0,1.0,0.8,1.0,0.666666666667,0.8
cylindrical,cylinder/cylinder_2 (nan)      corn/corn_1 (nan)      corn/corn_1 (nan)      banana/banana_3 (nan)      lemon/lemon_2 (nan)      ,cylinder/cylinder_2 (nan) ,cylinder/cylinder_2 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
cylindrical,cylinder/cylinder_2 (nan)      corn/corn_1 (nan)      cylinder/cylinder_2 (nan)      ,cylinder/cylinder_2 (nan) cylinder/cylinder_2 (nan) cylinder/cylinder_2 (nan) ,cylinder/cylinder_2 (nan) cylinder/cylinder_2 (nan) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
cylindrical,cylinder/cylinder_2 (nan)      cylinder/cylinder_2 (nan)      cylinder/cylinder_2 (nan)      corn/corn_1 (nan)      ,cylinder/cylinder_2 (nan) cylinder/cylinder_2 (nan) cylinder/cylinder_2 (nan) ,cylinder/cylinder_2 (nan) cylinder/cylinder_2 (nan) cylinder/cylinder_2 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
cylindrical,cylinder/cylinder_2 (nan)      lemon/lemon_2 (nan)      corn/corn_1 (nan)      banana/banana_3 (nan)      corn/corn_1 (nan)      ,cylinder/cylinder_2 (nan) ,cylinder/cylinder_2 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
cylindrical,cylinder/cylinder_2 (nan)      cylinder/cylinder_2 (nan)      banana/banana_3 (nan)      lemon/lemon_2 (nan)      corn/corn_1 (nan)      cylinder/cylinder_2 (nan)      ,cylinder/cylinder_2 (nan) cylinder/cylinder_2 (nan) cylinder/cylinder_2 (nan) ,cylinder/cylinder_2 (nan) cylinder/cylinder_2 (nan) cylinder/cylinder_2 (nan) ,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
cylindrical,cylinder/cylinder_2 (nan)      lemon/lemon_2 (nan)      cylinder/cylinder_2 (nan)      banana/banana_3 (nan)      corn/corn_1 (nan)      ,cylinder/cylinder_2 (nan) cylinder/cylinder_2 (nan) ,cylinder/cylinder_2 (nan) cylinder/cylinder_2 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - cylindrical,,,,,,,,0.8933333333333333,1.0,0.8666666666666666,0.9199999999999999
 ,,,,,,,,,,,
cucumber,cube/cube_1 (nan)      cuboid/cuboid_3 (nan)      cucumber/cucumber_3 (nan)      triangle/triangle_1 (nan)      ,cucumber/cucumber_3 (nan) ,cucumber/cucumber_3 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
cucumber,cucumber/cucumber_3 (nan)      triangle/triangle_1 (nan)      cube/cube_1 (nan)      cube/cube_1 (nan)      cuboid/cuboid_3 (nan)      ,cucumber/cucumber_3 (nan) ,cucumber/cucumber_3 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
cucumber,cucumber/cucumber_3 (nan)      cuboid/cuboid_3 (nan)      cube/cube_1 (nan)      ,cucumber/cucumber_3 (nan) cucumber/cucumber_3 (nan) ,cucumber/cucumber_3 (nan) ,1.0,1.0,0.0,1.0,0.666666666667,1.0,0.5,0.666666666667
cucumber,cube/cube_1 (nan)      cuboid/cuboid_3 (nan)      triangle/triangle_1 (nan)      cucumber/cucumber_3 (nan)      cucumber/cucumber_3 (nan)      ,cucumber/cucumber_3 (nan) cucumber/cucumber_3 (nan) ,cucumber/cucumber_3 (nan) cucumber/cucumber_3 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
cucumber,cube/cube_1 (nan)      cucumber/cucumber_3 (nan)      cucumber/cucumber_3 (nan)      cucumber/cucumber_3 (nan)      ,cucumber/cucumber_3 (nan) cucumber/cucumber_3 (nan) cucumber/cucumber_3 (nan) ,cucumber/cucumber_3 (nan) cucumber/cucumber_3 (nan) cucumber/cucumber_3 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
cucumber,cube/cube_1 (nan)      cuboid/cuboid_3 (nan)      cucumber/cucumber_3 (nan)      ,cucumber/cucumber_3 (nan) cucumber/cucumber_3 (nan) ,cucumber/cucumber_3 (nan) ,1.0,1.0,0.0,1.0,0.666666666667,1.0,0.5,0.666666666667
cucumber,cube/cube_1 (nan)      cuboid/cuboid_3 (nan)      cucumber/cucumber_3 (nan)      triangle/triangle_1 (nan)      cucumber/cucumber_3 (nan)      ,cucumber/cucumber_3 (nan) cucumber/cucumber_3 (nan) cucumber/cucumber_3 (nan) ,cucumber/cucumber_3 (nan) cucumber/cucumber_3 (nan) ,2.0,2.0,0.0,1.0,0.8,1.0,0.666666666667,0.8
cucumber,cube/cube_1 (nan)      cuboid/cuboid_3 (nan)      cucumber/cucumber_3 (nan)      triangle/triangle_1 (nan)      cucumber/cucumber_3 (nan)      ,cucumber/cucumber_3 (nan) cucumber/cucumber_3 (nan) cucumber/cucumber_3 (nan) ,cucumber/cucumber_3 (nan) cucumber/cucumber_3 (nan) ,2.0,2.0,0.0,1.0,0.8,1.0,0.666666666667,0.8
cucumber,triangle/triangle_1 (nan)      cucumber/cucumber_3 (nan)      cube/cube_1 (nan)      cuboid/cuboid_3 (nan)      ,cucumber/cucumber_3 (nan) ,cucumber/cucumber_3 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
cucumber,cucumber/cucumber_3 (nan)      cube/cube_1 (nan)      cube/cube_1 (nan)      cuboid/cuboid_3 (nan)      triangle/triangle_1 (nan)      cucumber/cucumber_3 (nan)      ,cucumber/cucumber_3 (nan) cucumber/cucumber_3 (nan) ,cucumber/cucumber_3 (nan) cucumber/cucumber_3 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - cucumber,,,,,,,,0.8933333333333333,1.0,0.8333333333333333,0.8933333333333333
 ,,,,,,,,,,,
child,arch/arch_4 (nan)      eggplant/eggplant_4 (nan)      cucumber/cucumber_3 (nan)      banana/banana_3 (nan)      ,arch/arch_4 (nan) ,arch/arch_4 (nan) eggplant/eggplant_4 (nan) cucumber/cucumber_3 (nan) banana/banana_3 (nan) ,1.0,0.0,3.0,0.0,0.25,0.25,1.0,0.4
child,arch/arch_4 (nan)      cucumber/cucumber_3 (nan)      banana/banana_3 (nan)      eggplant/eggplant_4 (nan)      arch/arch_4 (nan)      ,arch/arch_4 (nan) arch/arch_4 (nan) ,arch/arch_4 (nan) arch/arch_4 (nan) banana/banana_3 (nan) eggplant/eggplant_4 (nan) cucumber/cucumber_3 (nan) ,2.0,0.0,3.0,0.0,0.4,0.4,1.0,0.571428571429
child,banana/banana_3 (nan)      cucumber/cucumber_3 (nan)      eggplant/eggplant_4 (nan)      eggplant/eggplant_4 (nan)      arch/arch_4 (nan)      ,arch/arch_4 (nan) ,banana/banana_3 (nan) cucumber/cucumber_3 (nan) arch/arch_4 (nan) eggplant/eggplant_4 (nan) eggplant/eggplant_4 (nan) ,1.0,0.0,4.0,0.0,0.2,0.2,1.0,0.333333333333
child,arch/arch_4 (nan)      arch/arch_4 (nan)      banana/banana_3 (nan)      eggplant/eggplant_4 (nan)      cucumber/cucumber_3 (nan)      eggplant/eggplant_4 (nan)      ,arch/arch_4 (nan) arch/arch_4 (nan) ,arch/arch_4 (nan) arch/arch_4 (nan) banana/banana_3 (nan) eggplant/eggplant_4 (nan) cucumber/cucumber_3 (nan) eggplant/eggplant_4 (nan) ,2.0,0.0,4.0,0.0,0.333333333333,0.333333333333,1.0,0.5
child,arch/arch_4 (nan)      cucumber/cucumber_3 (nan)      banana/banana_3 (nan)      eggplant/eggplant_4 (nan)      eggplant/eggplant_4 (nan)      cucumber/cucumber_3 (nan)      ,arch/arch_4 (nan) ,arch/arch_4 (nan) cucumber/cucumber_3 (nan) banana/banana_3 (nan) eggplant/eggplant_4 (nan) eggplant/eggplant_4 (nan) cucumber/cucumber_3 (nan) ,1.0,0.0,5.0,0.0,0.166666666667,0.166666666667,1.0,0.285714285714
child,banana/banana_3 (nan)      cucumber/cucumber_3 (nan)      eggplant/eggplant_4 (nan)      arch/arch_4 (nan)      ,arch/arch_4 (nan) arch/arch_4 (nan) ,banana/banana_3 (nan) cucumber/cucumber_3 (nan) eggplant/eggplant_4 (nan) arch/arch_4 (nan) ,1.0,-1.0,3.0,1.0,0.0,0.25,0.5,0.333333333333
child,arch/arch_4 (nan)      eggplant/eggplant_4 (nan)      eggplant/eggplant_4 (nan)      banana/banana_3 (nan)      cucumber/cucumber_3 (nan)      ,arch/arch_4 (nan) ,arch/arch_4 (nan) cucumber/cucumber_3 (nan) eggplant/eggplant_4 (nan) eggplant/eggplant_4 (nan) banana/banana_3 (nan) ,1.0,0.0,4.0,0.0,0.2,0.2,1.0,0.333333333333
child,arch/arch_4 (nan)      arch/arch_4 (nan)      banana/banana_3 (nan)      cucumber/cucumber_3 (nan)      eggplant/eggplant_4 (nan)      arch/arch_4 (nan)      ,arch/arch_4 (nan) arch/arch_4 (nan) arch/arch_4 (nan) ,arch/arch_4 (nan) arch/arch_4 (nan) banana/banana_3 (nan) cucumber/cucumber_3 (nan) eggplant/eggplant_4 (nan) arch/arch_4 (nan) ,3.0,0.0,3.0,0.0,0.5,0.5,1.0,0.666666666667
child,eggplant/eggplant_4 (nan)      arch/arch_4 (nan)      arch/arch_4 (nan)      arch/arch_4 (nan)      ,arch/arch_4 (nan) arch/arch_4 (nan) arch/arch_4 (nan) ,arch/arch_4 (nan) arch/arch_4 (nan) eggplant/eggplant_4 (nan) arch/arch_4 (nan) ,3.0,0.0,1.0,0.0,0.75,0.75,1.0,0.857142857143
child,banana/banana_3 (nan)      eggplant/eggplant_4 (nan)      arch/arch_4 (nan)      arch/arch_4 (nan)      cucumber/cucumber_3 (nan)      ,arch/arch_4 (nan) arch/arch_4 (nan) arch/arch_4 (nan) ,banana/banana_3 (nan) arch/arch_4 (nan) eggplant/eggplant_4 (nan) arch/arch_4 (nan) cucumber/cucumber_3 (nan) ,2.0,-1.0,3.0,1.0,0.2,0.4,0.666666666667,0.5
Total - child,,,,,,,,0.3,0.345,0.9166666666666666,0.4780952380952381
 ,,,,,,,,,,,
cabbage,cabbage/cabbage_3 (nan)      cuboid/cuboid_3 (nan)      cabbage/cabbage_3 (nan)      cube/cube_1 (nan)      semicylinder/semicylinder_3 ( )      ,cabbage/cabbage_3 (nan) cabbage/cabbage_3 (nan) ,cabbage/cabbage_3 (nan) cabbage/cabbage_3 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
cabbage,semicylinder/semicylinder_3 ( )      cube/cube_1 (nan)      cabbage/cabbage_3 (nan)      cabbage/cabbage_3 (nan)      cuboid/cuboid_3 (nan)      ,cabbage/cabbage_3 (nan) cabbage/cabbage_3 (nan) ,cuboid/cuboid_3 (nan) cabbage/cabbage_3 (nan) cabbage/cabbage_3 (nan) ,2.0,2.0,1.0,0.0,0.8,0.666666666667,1.0,0.8
cabbage,cabbage/cabbage_3 (nan)      cube/cube_1 (nan)      cabbage/cabbage_3 (nan)      cuboid/cuboid_3 (nan)      ,cabbage/cabbage_3 (nan) cabbage/cabbage_3 (nan) ,cabbage/cabbage_3 (nan) cabbage/cabbage_3 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
cabbage,cuboid/cuboid_3 (nan)      cube/cube_1 (nan)      cabbage/cabbage_3 (nan)      semicylinder/semicylinder_3 ( )      ,cabbage/cabbage_3 (nan) cabbage/cabbage_3 (nan) ,cabbage/cabbage_3 (nan) ,1.0,2.0,0.0,1.0,0.75,1.0,0.5,0.666666666667
cabbage,cuboid/cuboid_3 (nan)      cube/cube_1 (nan)      cabbage/cabbage_3 (nan)      ,cabbage/cabbage_3 (nan) cabbage/cabbage_3 (nan) ,cabbage/cabbage_3 (nan) ,1.0,1.0,0.0,1.0,0.666666666667,1.0,0.5,0.666666666667
cabbage,cuboid/cuboid_3 (nan)      cube/cube_1 (nan)      cabbage/cabbage_3 (nan)      cabbage/cabbage_3 (nan)      ,cabbage/cabbage_3 (nan) cabbage/cabbage_3 (nan) ,cabbage/cabbage_3 (nan) cabbage/cabbage_3 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
cabbage,semicylinder/semicylinder_3 ( )      cube/cube_1 (nan)      cabbage/cabbage_3 (nan)      cuboid/cuboid_3 (nan)      ,cabbage/cabbage_3 (nan) ,cabbage/cabbage_3 (nan) cuboid/cuboid_3 (nan) ,1.0,2.0,1.0,0.0,0.75,0.5,1.0,0.666666666667
cabbage,cuboid/cuboid_3 (nan)      cabbage/cabbage_3 (nan)      cube/cube_1 (nan)      cabbage/cabbage_3 (nan)      ,cabbage/cabbage_3 (nan) cabbage/cabbage_3 (nan) ,cabbage/cabbage_3 (nan) cabbage/cabbage_3 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
cabbage,cabbage/cabbage_3 (nan)      cabbage/cabbage_3 (nan)      cube/cube_1 (nan)      cuboid/cuboid_3 (nan)      ,cabbage/cabbage_3 (nan) cabbage/cabbage_3 (nan) ,cabbage/cabbage_3 (nan) cabbage/cabbage_3 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
cabbage,semicylinder/semicylinder_3 ( )      cube/cube_1 (nan)      cuboid/cuboid_3 (nan)      cabbage/cabbage_3 (nan)      cabbage/cabbage_3 (nan)      ,cabbage/cabbage_3 (nan) cabbage/cabbage_3 (nan) ,cuboid/cuboid_3 (nan) cabbage/cabbage_3 (nan) cabbage/cabbage_3 (nan) ,2.0,2.0,1.0,0.0,0.8,0.666666666667,1.0,0.8
Total - cabbage,,,,,,,,0.8766666666666667,0.8833333333333332,0.9,0.86
 ,,,,,,,,,,,
ear,cylinder/cylinder_2 (nan)      cylinder/cylinder_2 (nan)      cuboid/cuboid_3 (nan)      corn/corn_1 (nan)      triangle/triangle_1 (nan)      ,corn/corn_1 (nan) ,corn/corn_1 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
ear,corn/corn_1 (nan)      triangle/triangle_1 (nan)      cuboid/cuboid_3 (nan)      cylinder/cylinder_2 (nan)      ,corn/corn_1 (nan) ,corn/corn_1 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
ear,cylinder/cylinder_2 (nan)      corn/corn_1 (nan)      corn/corn_1 (nan)      ,corn/corn_1 (nan) corn/corn_1 (nan) corn/corn_1 (nan) ,corn/corn_1 (nan) corn/corn_1 (nan) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
ear,corn/corn_1 (nan)      cylinder/cylinder_2 (nan)      triangle/triangle_1 (nan)      cuboid/cuboid_3 (nan)      ,corn/corn_1 (nan) ,corn/corn_1 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
