Classifier,Test Object Images,Ground Truth,Selected by Classifier,True Positive,True Negative,False Positive,False Negative,Accuracy,Precision,Recall,F1-Score
triangular,cucumber/cucumber_4 (nan)      triangle/triangle_1 (nan)      corn/corn_3 (nan)      triangle/triangle_1 (nan)      banana/banana_4 (nan)      ,triangle/triangle_1 (nan) triangle/triangle_1 (nan) ,triangle/triangle_1 (nan) triangle/triangle_1 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
triangular,corn/corn_3 (nan)      banana/banana_4 (nan)      triangle/triangle_1 (nan)      triangle/triangle_1 (nan)      ,triangle/triangle_1 (nan) triangle/triangle_1 (nan) ,banana/banana_4 (nan) triangle/triangle_1 (nan) triangle/triangle_1 (nan) ,2.0,1.0,1.0,0.0,0.75,0.666666666667,1.0,0.8
triangular,corn/corn_3 (nan)      cucumber/cucumber_4 (nan)      banana/banana_4 (nan)      triangle/triangle_1 (nan)      triangle/triangle_1 (nan)      triangle/triangle_1 (nan)      ,triangle/triangle_1 (nan) triangle/triangle_1 (nan) triangle/triangle_1 (nan) ,triangle/triangle_1 (nan) triangle/triangle_1 (nan) triangle/triangle_1 (nan) ,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
triangular,cucumber/cucumber_4 (nan)      triangle/triangle_1 (nan)      banana/banana_4 (nan)      corn/corn_3 (nan)      ,triangle/triangle_1 (nan) triangle/triangle_1 (nan) ,triangle/triangle_1 (nan) banana/banana_4 (nan) ,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
triangular,triangle/triangle_1 (nan)      cucumber/cucumber_4 (nan)      triangle/triangle_1 (nan)      corn/corn_3 (nan)      banana/banana_4 (nan)      ,triangle/triangle_1 (nan) triangle/triangle_1 (nan) ,triangle/triangle_1 (nan) triangle/triangle_1 (nan) banana/banana_4 (nan) ,2.0,2.0,1.0,0.0,0.8,0.666666666667,1.0,0.8
triangular,triangle/triangle_1 (nan)      triangle/triangle_1 (nan)      banana/banana_4 (nan)      ,triangle/triangle_1 (nan) triangle/triangle_1 (nan) triangle/triangle_1 (nan) ,triangle/triangle_1 (nan) triangle/triangle_1 (nan) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
triangular,triangle/triangle_1 (nan)      cucumber/cucumber_4 (nan)      banana/banana_4 (nan)      corn/corn_3 (nan)      banana/banana_4 (nan)      ,triangle/triangle_1 (nan) ,triangle/triangle_1 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - triangular,,,,,,,,0.8183333333333334,0.8833333333333332,0.85,0.85
 ,,,,,,,,,,,
vegetable,cucumber/cucumber_4 (nan)      cabbage/cabbage_3 (nan)      cabbage/cabbage_3 (nan)      cube/cube_3 (nan)      ,cabbage/cabbage_3 (nan) cucumber/cucumber_4 (nan) cabbage/cabbage_3 (nan) ,cucumber/cucumber_4 (nan) cabbage/cabbage_3 (nan) cabbage/cabbage_3 (nan) cube/cube_3 (nan) ,3.0,0.0,1.0,0.0,0.75,0.75,1.0,0.857142857143
vegetable,cube/cube_3 (nan)      cabbage/cabbage_3 (nan)      cucumber/cucumber_4 (nan)      cuboid/cuboid_1 (nan)      ,cabbage/cabbage_3 (nan) cucumber/cucumber_4 (nan) cabbage/cabbage_3 (nan) ,cube/cube_3 (nan) cabbage/cabbage_3 (nan) cucumber/cucumber_4 (nan) ,2.0,0.0,1.0,1.0,0.5,0.666666666667,0.666666666667,0.666666666667
vegetable,cucumber/cucumber_4 (nan)      cabbage/cabbage_3 (nan)      cuboid/cuboid_1 (nan)      cube/cube_3 (nan)      ,cabbage/cabbage_3 (nan) cucumber/cucumber_4 (nan) ,cucumber/cucumber_4 (nan) cabbage/cabbage_3 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
vegetable,cube/cube_3 (nan)      cabbage/cabbage_3 (nan)      cucumber/cucumber_4 (nan)      cuboid/cuboid_1 (nan)      cube/cube_3 (nan)      triangle/triangle_1 (nan)      ,cabbage/cabbage_3 (nan) cucumber/cucumber_4 (nan) ,cube/cube_3 (nan) cabbage/cabbage_3 (nan) cucumber/cucumber_4 (nan) cube/cube_3 (nan) ,2.0,2.0,2.0,0.0,0.666666666667,0.5,1.0,0.666666666667
vegetable,cube/cube_3 (nan)      cube/cube_3 (nan)      triangle/triangle_1 (nan)      cabbage/cabbage_3 (nan)      cuboid/cuboid_1 (nan)      cuboid/cuboid_1 (nan)      ,cabbage/cabbage_3 (nan) ,cube/cube_3 (nan) cuboid/cuboid_1 (nan) cabbage/cabbage_3 (nan) ,1.0,3.0,2.0,0.0,0.666666666667,0.333333333333,1.0,0.5
vegetable,cabbage/cabbage_3 (nan)      cube/cube_3 (nan)      cube/cube_3 (nan)      cuboid/cuboid_1 (nan)      cuboid/cuboid_1 (nan)      triangle/triangle_1 (nan)      ,cabbage/cabbage_3 (nan) ,cabbage/cabbage_3 (nan) cube/cube_3 (nan) cube/cube_3 (nan) ,1.0,3.0,2.0,0.0,0.666666666667,0.333333333333,1.0,0.5
vegetable,cucumber/cucumber_4 (nan)      cabbage/cabbage_3 (nan)      cube/cube_3 (nan)      cuboid/cuboid_1 (nan)      ,cabbage/cabbage_3 (nan) cucumber/cucumber_4 (nan) ,cucumber/cucumber_4 (nan) cabbage/cabbage_3 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
vegetable,cucumber/cucumber_4 (nan)      cube/cube_3 (nan)      triangle/triangle_1 (nan)      cabbage/cabbage_3 (nan)      cuboid/cuboid_1 (nan)      ,cabbage/cabbage_3 (nan) cucumber/cucumber_4 (nan) ,cucumber/cucumber_4 (nan) cube/cube_3 (nan) cabbage/cabbage_3 (nan) ,2.0,2.0,1.0,0.0,0.8,0.666666666667,1.0,0.8
vegetable,cuboid/cuboid_1 (nan)      cucumber/cucumber_4 (nan)      triangle/triangle_1 (nan)      cabbage/cabbage_3 (nan)      cube/cube_3 (nan)      ,cabbage/cabbage_3 (nan) cucumber/cucumber_4 (nan) ,cabbage/cabbage_3 (nan) cucumber/cucumber_4 (nan) cube/cube_3 (nan) ,2.0,2.0,1.0,0.0,0.8,0.666666666667,1.0,0.8
vegetable,cube/cube_3 (nan)      triangle/triangle_1 (nan)      cabbage/cabbage_3 (nan)      cuboid/cuboid_1 (nan)      cube/cube_3 (nan)      ,cabbage/cabbage_3 (nan) ,cube/cube_3 (nan) cabbage/cabbage_3 (nan) cuboid/cuboid_1 (nan) ,1.0,2.0,2.0,0.0,0.6,0.333333333333,1.0,0.5
Total - vegetable,,,,,,,,0.7449999999999999,0.625,0.9666666666666666,0.729047619047619
 ,,,,,,,,,,,
cylindrical,cuboid/cuboid_1 (nan)      cylinder/cylinder_4 (nan)      corn/corn_3 (nan)      cylinder/cylinder_4 (nan)      ,cylinder/cylinder_4 (nan) cylinder/cylinder_4 (nan) ,cylinder/cylinder_4 (nan) cylinder/cylinder_4 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
cylindrical,corn/corn_3 (nan)      cuboid/cuboid_1 (nan)      cylinder/cylinder_4 (nan)      cylinder/cylinder_4 (nan)      ,cylinder/cylinder_4 (nan) cylinder/cylinder_4 (nan) cylinder/cylinder_4 (nan) ,cylinder/cylinder_4 (nan) cylinder/cylinder_4 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
cylindrical,corn/corn_3 (nan)      cuboid/cuboid_1 (nan)      cylinder/cylinder_4 (nan)      cylinder/cylinder_4 (nan)      ,cylinder/cylinder_4 (nan) cylinder/cylinder_4 (nan) ,cylinder/cylinder_4 (nan) cylinder/cylinder_4 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
cylindrical,cylinder/cylinder_4 (nan)      cuboid/cuboid_1 (nan)      cylinder/cylinder_4 (nan)      ,cylinder/cylinder_4 (nan) cylinder/cylinder_4 (nan) cylinder/cylinder_4 (nan) ,cylinder/cylinder_4 (nan) cylinder/cylinder_4 (nan) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
cylindrical,corn/corn_3 (nan)      cube/cube_3 (nan)      cylinder/cylinder_4 (nan)      cuboid/cuboid_1 (nan)      ,cylinder/cylinder_4 (nan) cylinder/cylinder_4 (nan) ,cylinder/cylinder_4 (nan) ,1.0,2.0,0.0,1.0,0.75,1.0,0.5,0.666666666667
cylindrical,cylinder/cylinder_4 (nan)      cylinder/cylinder_4 (nan)      corn/corn_3 (nan)      cuboid/cuboid_1 (nan)      ,cylinder/cylinder_4 (nan) cylinder/cylinder_4 (nan) ,cylinder/cylinder_4 (nan) cylinder/cylinder_4 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
cylindrical,cube/cube_3 (nan)      cuboid/cuboid_1 (nan)      corn/corn_3 (nan)      cylinder/cylinder_4 (nan)      cuboid/cuboid_1 (nan)      ,cylinder/cylinder_4 (nan) ,cylinder/cylinder_4 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
cylindrical,corn/corn_3 (nan)      cuboid/cuboid_1 (nan)      cylinder/cylinder_4 (nan)      cylinder/cylinder_4 (nan)      ,cylinder/cylinder_4 (nan) cylinder/cylinder_4 (nan) cylinder/cylinder_4 (nan) ,cylinder/cylinder_4 (nan) cylinder/cylinder_4 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
cylindrical,corn/corn_3 (nan)      cube/cube_3 (nan)      cylinder/cylinder_4 (nan)      cylinder/cylinder_4 (nan)      cuboid/cuboid_1 (nan)      ,cylinder/cylinder_4 (nan) cylinder/cylinder_4 (nan) cylinder/cylinder_4 (nan) ,cylinder/cylinder_4 (nan) cylinder/cylinder_4 (nan) ,2.0,2.0,0.0,1.0,0.8,1.0,0.666666666667,0.8
cylindrical,corn/corn_3 (nan)      cube/cube_3 (nan)      cylinder/cylinder_4 (nan)      corn/corn_3 (nan)      cuboid/cuboid_1 (nan)      cuboid/cuboid_1 (nan)      ,cylinder/cylinder_4 (nan) ,cylinder/cylinder_4 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - cylindrical,,,,,,,,0.8716666666666665,1.0,0.8166666666666668,0.8866666666666667
 ,,,,,,,,,,,
cucumber,cucumber/cucumber_4 (nan)      cucumber/cucumber_4 (nan)      cuboid/cuboid_1 (nan)      cube/cube_3 (nan)      ,cucumber/cucumber_4 (nan) cucumber/cucumber_4 (nan) ,cucumber/cucumber_4 (nan) cucumber/cucumber_4 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
cucumber,cucumber/cucumber_4 (nan)      cuboid/cuboid_1 (nan)      cube/cube_3 (nan)      ,cucumber/cucumber_4 (nan) cucumber/cucumber_4 (nan) ,cucumber/cucumber_4 (nan) ,1.0,1.0,0.0,1.0,0.666666666667,1.0,0.5,0.666666666667
cucumber,cube/cube_3 (nan)      triangle/triangle_1 (nan)      cuboid/cuboid_1 (nan)      cucumber/cucumber_4 (nan)      cube/cube_3 (nan)      ,cucumber/cucumber_4 (nan) ,cucumber/cucumber_4 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
cucumber,cucumber/cucumber_4 (nan)      cucumber/cucumber_4 (nan)      cucumber/cucumber_4 (nan)      cube/cube_3 (nan)      ,cucumber/cucumber_4 (nan) cucumber/cucumber_4 (nan) cucumber/cucumber_4 (nan) ,cucumber/cucumber_4 (nan) cucumber/cucumber_4 (nan) cucumber/cucumber_4 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
cucumber,cucumber/cucumber_4 (nan)      cube/cube_3 (nan)      cuboid/cuboid_1 (nan)      cube/cube_3 (nan)      triangle/triangle_1 (nan)      cucumber/cucumber_4 (nan)      ,cucumber/cucumber_4 (nan) cucumber/cucumber_4 (nan) ,cucumber/cucumber_4 (nan) cucumber/cucumber_4 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
cucumber,cube/cube_3 (nan)      triangle/triangle_1 (nan)      cuboid/cuboid_1 (nan)      cuboid/cuboid_1 (nan)      cucumber/cucumber_4 (nan)      ,cucumber/cucumber_4 (nan) ,cucumber/cucumber_4 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
cucumber,cube/cube_3 (nan)      cucumber/cucumber_4 (nan)      cucumber/cucumber_4 (nan)      cucumber/cucumber_4 (nan)      ,cucumber/cucumber_4 (nan) cucumber/cucumber_4 (nan) cucumber/cucumber_4 (nan) ,cucumber/cucumber_4 (nan) cucumber/cucumber_4 (nan) cucumber/cucumber_4 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
cucumber,cucumber/cucumber_4 (nan)      cube/cube_3 (nan)      cucumber/cucumber_4 (nan)      cuboid/cuboid_1 (nan)      triangle/triangle_1 (nan)      cucumber/cucumber_4 (nan)      ,cucumber/cucumber_4 (nan) cucumber/cucumber_4 (nan) cucumber/cucumber_4 (nan) ,cucumber/cucumber_4 (nan) cucumber/cucumber_4 (nan) cucumber/cucumber_4 (nan) ,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
cucumber,cucumber/cucumber_4 (nan)      cucumber/cucumber_4 (nan)      cuboid/cuboid_1 (nan)      cube/cube_3 (nan)      ,cucumber/cucumber_4 (nan) cucumber/cucumber_4 (nan) cucumber/cucumber_4 (nan) ,cucumber/cucumber_4 (nan) cucumber/cucumber_4 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
cucumber,cucumber/cucumber_4 (nan)      cube/cube_3 (nan)      cucumber/cucumber_4 (nan)      ,cucumber/cucumber_4 (nan) cucumber/cucumber_4 (nan) cucumber/cucumber_4 (nan) ,cucumber/cucumber_4 (nan) cucumber/cucumber_4 (nan) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
Total - cucumber,,,,,,,,0.9083333333333332,1.0,0.8833333333333332,0.9266666666666667
 ,,,,,,,,,,,
child,arch/arch_4 (nan)      banana/banana_4 (nan)      banana/banana_4 (nan)      cucumber/cucumber_4 (nan)      corn/corn_3 (nan)      corn/corn_3 (nan)      ,arch/arch_4 (nan) ,arch/arch_4 (nan) corn/corn_3 (nan) ,1.0,4.0,1.0,0.0,0.833333333333,0.5,1.0,0.666666666667
child,arch/arch_4 (nan)      banana/banana_4 (nan)      arch/arch_4 (nan)      ,arch/arch_4 (nan) arch/arch_4 (nan) arch/arch_4 (nan) ,arch/arch_4 (nan) arch/arch_4 (nan) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
child,banana/banana_4 (nan)      arch/arch_4 (nan)      arch/arch_4 (nan)      ,arch/arch_4 (nan) arch/arch_4 (nan) arch/arch_4 (nan) ,banana/banana_4 (nan) arch/arch_4 (nan) arch/arch_4 (nan) ,2.0,-1.0,1.0,1.0,0.333333333333,0.666666666667,0.666666666667,0.666666666667
child,cucumber/cucumber_4 (nan)      banana/banana_4 (nan)      arch/arch_4 (nan)      corn/corn_3 (nan)      corn/corn_3 (nan)      ,arch/arch_4 (nan) ,arch/arch_4 (nan) corn/corn_3 (nan) ,1.0,3.0,1.0,0.0,0.8,0.5,1.0,0.666666666667
child,arch/arch_4 (nan)      arch/arch_4 (nan)      banana/banana_4 (nan)      ,arch/arch_4 (nan) arch/arch_4 (nan) arch/arch_4 (nan) ,arch/arch_4 (nan) arch/arch_4 (nan) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
child,cucumber/cucumber_4 (nan)      banana/banana_4 (nan)      arch/arch_4 (nan)      corn/corn_3 (nan)      ,arch/arch_4 (nan) ,banana/banana_4 (nan) arch/arch_4 (nan) ,1.0,2.0,1.0,0.0,0.75,0.5,1.0,0.666666666667
child,cucumber/cucumber_4 (nan)      arch/arch_4 (nan)      corn/corn_3 (nan)      banana/banana_4 (nan)      arch/arch_4 (nan)      ,arch/arch_4 (nan) arch/arch_4 (nan) ,banana/banana_4 (nan) arch/arch_4 (nan) corn/corn_3 (nan) cucumber/cucumber_4 (nan) arch/arch_4 (nan) ,2.0,0.0,3.0,0.0,0.4,0.4,1.0,0.571428571429
child,corn/corn_3 (nan)      cucumber/cucumber_4 (nan)      banana/banana_4 (nan)      corn/corn_3 (nan)      banana/banana_4 (nan)      arch/arch_4 (nan)      ,arch/arch_4 (nan) ,arch/arch_4 (nan) corn/corn_3 (nan) cucumber/cucumber_4 (nan) corn/corn_3 (nan) ,1.0,2.0,3.0,0.0,0.5,0.25,1.0,0.4
child,arch/arch_4 (nan)      arch/arch_4 (nan)      cucumber/cucumber_4 (nan)      corn/corn_3 (nan)      banana/banana_4 (nan)      ,arch/arch_4 (nan) arch/arch_4 (nan) ,arch/arch_4 (nan) arch/arch_4 (nan) cucumber/cucumber_4 (nan) corn/corn_3 (nan) ,2.0,1.0,2.0,0.0,0.6,0.5,1.0,0.666666666667
child,cucumber/cucumber_4 (nan)      banana/banana_4 (nan)      arch/arch_4 (nan)      arch/arch_4 (nan)      corn/corn_3 (nan)      ,arch/arch_4 (nan) arch/arch_4 (nan) ,arch/arch_4 (nan) arch/arch_4 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - child,,,,,,,,0.6549999999999999,0.6316666666666666,0.9,0.6904761904761905
 ,,,,,,,,,,,
cabbage,cuboid/cuboid_1 (nan)      semicylinder/semicylinder_2 (nan)      cabbage/cabbage_3 (nan)      cabbage/cabbage_3 (nan)      ,cabbage/cabbage_3 (nan) cabbage/cabbage_3 (nan) ,semicylinder/semicylinder_2 (nan) cabbage/cabbage_3 (nan) cabbage/cabbage_3 (nan) ,2.0,1.0,1.0,0.0,0.75,0.666666666667,1.0,0.8
cabbage,cube/cube_3 (nan)      semicylinder/semicylinder_2 (nan)      cabbage/cabbage_3 (nan)      cuboid/cuboid_1 (nan)      cabbage/cabbage_3 (nan)      cabbage/cabbage_3 (nan)      ,cabbage/cabbage_3 (nan) cabbage/cabbage_3 (nan) cabbage/cabbage_3 (nan) ,cabbage/cabbage_3 (nan) cabbage/cabbage_3 (nan) cabbage/cabbage_3 (nan) ,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
cabbage,cabbage/cabbage_3 (nan)      semicylinder/semicylinder_2 (nan)      cabbage/cabbage_3 (nan)      cube/cube_3 (nan)      cuboid/cuboid_1 (nan)      ,cabbage/cabbage_3 (nan) cabbage/cabbage_3 (nan) ,cabbage/cabbage_3 (nan) cabbage/cabbage_3 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
cabbage,semicylinder/semicylinder_2 (nan)      cabbage/cabbage_3 (nan)      cuboid/cuboid_1 (nan)      cube/cube_3 (nan)      ,cabbage/cabbage_3 (nan) ,cabbage/cabbage_3 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
cabbage,cube/cube_3 (nan)      cabbage/cabbage_3 (nan)      cabbage/cabbage_3 (nan)      semicylinder/semicylinder_2 (nan)      cuboid/cuboid_1 (nan)      ,cabbage/cabbage_3 (nan) cabbage/cabbage_3 (nan) cabbage/cabbage_3 (nan) ,cabbage/cabbage_3 (nan) cabbage/cabbage_3 (nan) ,2.0,2.0,0.0,1.0,0.8,1.0,0.666666666667,0.8
cabbage,cuboid/cuboid_1 (nan)      semicylinder/semicylinder_2 (nan)      semicylinder/semicylinder_2 (nan)      cabbage/cabbage_3 (nan)      cube/cube_3 (nan)      ,cabbage/cabbage_3 (nan) ,cabbage/cabbage_3 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
cabbage,cube/cube_3 (nan)      semicylinder/semicylinder_2 (nan)      cabbage/cabbage_3 (nan)      cuboid/cuboid_1 (nan)      ,cabbage/cabbage_3 (nan) cabbage/cabbage_3 (nan) ,cabbage/cabbage_3 (nan) ,1.0,2.0,0.0,1.0,0.75,1.0,0.5,0.666666666667
cabbage,semicylinder/semicylinder_2 (nan)      cuboid/cuboid_1 (nan)      cabbage/cabbage_3 (nan)      cabbage/cabbage_3 (nan)      ,cabbage/cabbage_3 (nan) cabbage/cabbage_3 (nan) ,semicylinder/semicylinder_2 (nan) cabbage/cabbage_3 (nan) cabbage/cabbage_3 (nan) ,2.0,1.0,1.0,0.0,0.75,0.666666666667,1.0,0.8
cabbage,cabbage/cabbage_3 (nan)      semicylinder/semicylinder_2 (nan)      cube/cube_3 (nan)      cuboid/cuboid_1 (nan)      cabbage/cabbage_3 (nan)      semicylinder/semicylinder_2 (nan)      ,cabbage/cabbage_3 (nan) cabbage/cabbage_3 (nan) ,cabbage/cabbage_3 (nan) cabbage/cabbage_3 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
cabbage,semicylinder/semicylinder_2 (nan)      cube/cube_3 (nan)      cabbage/cabbage_3 (nan)      cabbage/cabbage_3 (nan)      cabbage/cabbage_3 (nan)      cuboid/cuboid_1 (nan)      ,cabbage/cabbage_3 (nan) cabbage/cabbage_3 (nan) cabbage/cabbage_3 (nan) ,cabbage/cabbage_3 (nan) cabbage/cabbage_3 (nan) cabbage/cabbage_3 (nan) ,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - cabbage,,,,,,,,0.905,0.9333333333333332,0.9166666666666666,0.9066666666666666
 ,,,,,,,,,,,
ear,triangle/triangle_1 (nan)      corn/corn_3 (nan)      cube/cube_3 (nan)      semicylinder/semicylinder_2 (nan)      ,corn/corn_3 (nan) ,corn/corn_3 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
ear,triangle/triangle_1 (nan)      corn/corn_3 (nan)      cube/cube_3 (nan)      semicylinder/semicylinder_2 (nan)      ,corn/corn_3 (nan) ,corn/corn_3 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
ear,corn/corn_3 (nan)      semicylinder/semicylinder_2 (nan)      corn/corn_3 (nan)      cube/cube_3 (nan)      ,corn/corn_3 (nan) corn/corn_3 (nan) ,corn/corn_3 (nan) corn/corn_3 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
ear,semicylinder/semicylinder_2 (nan)      corn/corn_3 (nan)      corn/corn_3 (nan)      cube/cube_3 (nan)      ,corn/corn_3 (nan) corn/corn_3 (nan) ,corn/corn_3 (nan) corn/corn_3 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
ear,corn/corn_3 (nan)      corn/corn_3 (nan)      semicylinder/semicylinder_2 (nan)      corn/corn_3 (nan)      ,corn/corn_3 (nan) corn/corn_3 (nan) corn/corn_3 (nan) ,corn/corn_3 (nan) corn/corn_3 (nan) corn/corn_3 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
ear,corn/corn_3 (nan)      cube/cube_3 (nan)      semicylinder/semicylinder_2 (nan)      ,corn/corn_3 (nan) corn/corn_3 (nan) ,corn/corn_3 (nan) ,1.0,1.0,0.0,1.0,0.666666666667,1.0,0.5,0.666666666667
ear,corn/corn_3 (nan)      semicylinder/semicylinder_2 (nan)      corn/corn_3 (nan)      cube/cube_3 (nan)      ,corn/corn_3 (nan) corn/corn_3 (nan) ,corn/corn_3 (nan) corn/corn_3 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
ear,cube/cube_3 (nan)      corn/corn_3 (nan)      semicylinder/semicylinder_2 (nan)      corn/corn_3 (nan)      ,corn/corn_3 (nan) corn/corn_3 (nan) ,corn/corn_3 (nan) corn/corn_3 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
ear,corn/corn_3 (nan)      triangle/triangle_1 (nan)      cube/cube_3 (nan)      semicylinder/semicylinder_2 (nan)      corn/corn_3 (nan)      corn/corn_3 (nan)      ,corn/corn_3 (nan) corn/corn_3 (nan) corn/corn_3 (nan) ,corn/corn_3 (nan) corn/corn_3 (nan) corn/corn_3 (nan) ,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
ear,corn/corn_3 (nan)      semicylinder/semicylinder_2 (nan)      corn/corn_3 (nan)      ,corn/corn_3 (nan) corn/corn_3 (nan) corn/corn_3 (nan) ,corn/corn_3 (nan) corn/corn_3 (nan) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
Total - ear,,,,,,,,0.9333333333333332,1.0,0.9166666666666666,0.9466666666666667
 ,,,,,,,,,,,
arch,arch/arch_4 (nan)      semicylinder/semicylinder_2 (nan)      cucumber/cucumber_4 (nan)      banana/banana_4 (nan)      arch/arch_4 (nan)      corn/corn_3 (nan)      ,arch/arch_4 (nan) semicylinder/semicylinder_2 (nan) arch/arch_4 (nan) ,arch/arch_4 (nan) semicylinder/semicylinder_2 (nan) arch/arch_4 (nan) ,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
arch,corn/corn_3 (nan)      semicylinder/semicylinder_2 (nan)      arch/arch_4 (nan)      banana/banana_4 (nan)      ,arch/arch_4 (nan) semicylinder/semicylinder_2 (nan) ,semicylinder/semicylinder_2 (nan) arch/arch_4 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
arch,arch/arch_4 (nan)      semicylinder/semicylinder_2 (nan)      banana/banana_4 (nan)      cucumber/cucumber_4 (nan)      banana/banana_4 (nan)      corn/corn_3 (nan)      ,arch/arch_4 (nan) semicylinder/semicylinder_2 (nan) ,arch/arch_4 (nan) semicylinder/semicylinder_2 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
arch,cucumber/cucumber_4 (nan)      banana/banana_4 (nan)      arch/arch_4 (nan)      semicylinder/semicylinder_2 (nan)      corn/corn_3 (nan)      ,arch/arch_4 (nan) semicylinder/semicylinder_2 (nan) ,arch/arch_4 (nan) semicylinder/semicylinder_2 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
arch,banana/banana_4 (nan)      banana/banana_4 (nan)      cucumber/cucumber_4 (nan)      corn/corn_3 (nan)      corn/corn_3 (nan)      arch/arch_4 (nan)      ,arch/arch_4 (nan) ,arch/arch_4 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
arch,arch/arch_4 (nan)      semicylinder/semicylinder_2 (nan)      banana/banana_4 (nan)      ,arch/arch_4 (nan) semicylinder/semicylinder_2 (nan) arch/arch_4 (nan) ,arch/arch_4 (nan) semicylinder/semicylinder_2 (nan) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
arch,arch/arch_4 (nan)      banana/banana_4 (nan)      arch/arch_4 (nan)      semicylinder/semicylinder_2 (nan)      corn/corn_3 (nan)      ,arch/arch_4 (nan) semicylinder/semicylinder_2 (nan) arch/arch_4 (nan) ,arch/arch_4 (nan) arch/arch_4 (nan) semicylinder/semicylinder_2 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
arch,arch/arch_4 (nan)      semicylinder/semicylinder_2 (nan)      arch/arch_4 (nan)      corn/corn_3 (nan)      banana/banana_4 (nan)      ,arch/arch_4 (nan) semicylinder/semicylinder_2 (nan) arch/arch_4 (nan) ,semicylinder/semicylinder_2 (nan) arch/arch_4 (nan) arch/arch_4 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
arch,arch/arch_4 (nan)      semicylinder/semicylinder_2 (nan)      banana/banana_4 (nan)      banana/banana_4 (nan)      cucumber/cucumber_4 (nan)      corn/corn_3 (nan)      ,arch/arch_4 (nan) semicylinder/semicylinder_2 (nan) ,arch/arch_4 (nan) semicylinder/semicylinder_2 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
