Classifier,Test Object Images,Ground Truth,Selected by Classifier,True Positive,True Negative,False Positive,False Negative,Accuracy,Precision,Recall,F1-Score
dark,plum/plum_3 (plum)      banana/banana_1 (nan)      cube/cube_2 (nan)      banana/banana_1 (nan)      ,plum/plum_3 (plum) plum/plum_3 (plum) ,plum/plum_3 (plum) ,1.0,2.0,0.0,1.0,0.75,1.0,0.5,0.666666666667
dark,cube/cube_2 (nan)      banana/banana_1 (nan)      plum/plum_3 (plum)      plum/plum_3 (plum)      ,plum/plum_3 (plum) plum/plum_3 (plum) ,plum/plum_3 (plum) plum/plum_3 (plum) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
dark,banana/banana_1 (nan)      banana/banana_1 (nan)      plum/plum_3 (plum)      cube/cube_2 (nan)      plum/plum_3 (plum)      ,plum/plum_3 (plum) plum/plum_3 (plum) plum/plum_3 (plum) ,plum/plum_3 (plum) plum/plum_3 (plum) ,2.0,2.0,0.0,1.0,0.8,1.0,0.666666666667,0.8
dark,plum/plum_3 (plum)      banana/banana_1 (nan)      cube/cube_2 (nan)      banana/banana_1 (nan)      plum/plum_3 (plum)      ,plum/plum_3 (plum) plum/plum_3 (plum) plum/plum_3 (plum) ,plum/plum_3 (plum) plum/plum_3 (plum) ,2.0,2.0,0.0,1.0,0.8,1.0,0.666666666667,0.8
dark,cube/cube_2 (nan)      plum/plum_3 (plum)      banana/banana_1 (nan)      plum/plum_3 (plum)      banana/banana_1 (nan)      ,plum/plum_3 (plum) plum/plum_3 (plum) ,plum/plum_3 (plum) plum/plum_3 (plum) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
dark,banana/banana_1 (nan)      banana/banana_1 (nan)      plum/plum_3 (plum)      cube/cube_2 (nan)      ,plum/plum_3 (plum) ,plum/plum_3 (plum) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
dark,cube/cube_2 (nan)      banana/banana_1 (nan)      plum/plum_3 (plum)      plum/plum_3 (plum)      ,plum/plum_3 (plum) plum/plum_3 (plum) plum/plum_3 (plum) ,plum/plum_3 (plum) plum/plum_3 (plum) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
dark,plum/plum_3 (plum)      plum/plum_3 (plum)      banana/banana_1 (nan)      plum/plum_3 (plum)      ,plum/plum_3 (plum) plum/plum_3 (plum) plum/plum_3 (plum) ,plum/plum_3 (plum) plum/plum_3 (plum) plum/plum_3 (plum) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
dark,plum/plum_3 (plum)      cube/cube_2 (nan)      banana/banana_1 (nan)      ,plum/plum_3 (plum) ,plum/plum_3 (plum) ,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - dark,,,,,,,,0.89,1.0,0.8,0.8733333333333334
 ,,,,,,,,,,,
vegetable,cuboid/cuboid_3 (nan)      cucumber/cucumber_3 (nan)      cucumber/cucumber_3 (nan)      semicylinder/semicylinder_3 ( )      ,cucumber/cucumber_3 (nan) cucumber/cucumber_3 (nan) ,cucumber/cucumber_3 (nan) cucumber/cucumber_3 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
vegetable,cucumber/cucumber_3 (nan)      cucumber/cucumber_3 (nan)      cucumber/cucumber_3 (nan)      cuboid/cuboid_3 (nan)      ,cucumber/cucumber_3 (nan) cucumber/cucumber_3 (nan) cucumber/cucumber_3 (nan) ,cucumber/cucumber_3 (nan) cucumber/cucumber_3 (nan) cucumber/cucumber_3 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
vegetable,cuboid/cuboid_3 (nan)      semicylinder/semicylinder_3 ( )      cuboid/cuboid_3 (nan)      cucumber/cucumber_3 (nan)      ,cucumber/cucumber_3 (nan) ,cucumber/cucumber_3 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
vegetable,semicylinder/semicylinder_3 ( )      cuboid/cuboid_3 (nan)      cuboid/cuboid_3 (nan)      cuboid/cuboid_3 (nan)      cucumber/cucumber_3 (nan)      ,cucumber/cucumber_3 (nan) ,cucumber/cucumber_3 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
vegetable,cucumber/cucumber_3 (nan)      cuboid/cuboid_3 (nan)      semicylinder/semicylinder_3 ( )      cuboid/cuboid_3 (nan)      cuboid/cuboid_3 (nan)      ,cucumber/cucumber_3 (nan) ,cucumber/cucumber_3 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
vegetable,cucumber/cucumber_3 (nan)      cucumber/cucumber_3 (nan)      cuboid/cuboid_3 (nan)      semicylinder/semicylinder_3 ( )      ,cucumber/cucumber_3 (nan) cucumber/cucumber_3 (nan) ,cucumber/cucumber_3 (nan) cucumber/cucumber_3 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
vegetable,cucumber/cucumber_3 (nan)      cuboid/cuboid_3 (nan)      cucumber/cucumber_3 (nan)      ,cucumber/cucumber_3 (nan) cucumber/cucumber_3 (nan) cucumber/cucumber_3 (nan) ,cucumber/cucumber_3 (nan) cucumber/cucumber_3 (nan) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
vegetable,semicylinder/semicylinder_3 ( )      cuboid/cuboid_3 (nan)      cucumber/cucumber_3 (nan)      semicylinder/semicylinder_3 ( )      cuboid/cuboid_3 (nan)      ,cucumber/cucumber_3 (nan) ,cucumber/cucumber_3 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
vegetable,cucumber/cucumber_3 (nan)      cuboid/cuboid_3 (nan)      semicylinder/semicylinder_3 ( )      ,cucumber/cucumber_3 (nan) cucumber/cucumber_3 (nan) ,cucumber/cucumber_3 (nan) ,1.0,1.0,0.0,1.0,0.666666666667,1.0,0.5,0.666666666667
vegetable,semicylinder/semicylinder_3 ( )      semicylinder/semicylinder_3 ( )      cucumber/cucumber_3 (nan)      cucumber/cucumber_3 (nan)      cuboid/cuboid_3 (nan)      cuboid/cuboid_3 (nan)      ,cucumber/cucumber_3 (nan) cucumber/cucumber_3 (nan) ,cucumber/cucumber_3 (nan) cucumber/cucumber_3 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - vegetable,,,,,,,,0.9333333333333332,1.0,0.9166666666666666,0.9466666666666667
 ,,,,,,,,,,,
cylindrical,corn/corn_1 (nan)      cylinder/cylinder_4 (nan)      cylinder/cylinder_4 (nan)      ,cylinder/cylinder_4 (nan) cylinder/cylinder_4 (nan) cylinder/cylinder_4 (nan) ,cylinder/cylinder_4 (nan) cylinder/cylinder_4 (nan) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
cylindrical,banana/banana_1 (nan)      corn/corn_1 (nan)      cylinder/cylinder_4 (nan)      cylinder/cylinder_4 (nan)      ,cylinder/cylinder_4 (nan) cylinder/cylinder_4 (nan) ,cylinder/cylinder_4 (nan) cylinder/cylinder_4 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
cylindrical,cabbage/cabbage_1 (nan)      cylinder/cylinder_4 (nan)      corn/corn_1 (nan)      banana/banana_1 (nan)      ,cylinder/cylinder_4 (nan) ,cylinder/cylinder_4 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
cylindrical,corn/corn_1 (nan)      cylinder/cylinder_4 (nan)      cylinder/cylinder_4 (nan)      ,cylinder/cylinder_4 (nan) cylinder/cylinder_4 (nan) cylinder/cylinder_4 (nan) ,cylinder/cylinder_4 (nan) cylinder/cylinder_4 (nan) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
cylindrical,cylinder/cylinder_4 (nan)      cylinder/cylinder_4 (nan)      corn/corn_1 (nan)      ,cylinder/cylinder_4 (nan) cylinder/cylinder_4 (nan) cylinder/cylinder_4 (nan) ,cylinder/cylinder_4 (nan) cylinder/cylinder_4 (nan) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
cylindrical,corn/corn_1 (nan)      cylinder/cylinder_4 (nan)      cylinder/cylinder_4 (nan)      ,cylinder/cylinder_4 (nan) cylinder/cylinder_4 (nan) cylinder/cylinder_4 (nan) ,cylinder/cylinder_4 (nan) cylinder/cylinder_4 (nan) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
cylindrical,banana/banana_1 (nan)      corn/corn_1 (nan)      cylinder/cylinder_4 (nan)      ,cylinder/cylinder_4 (nan) cylinder/cylinder_4 (nan) ,cylinder/cylinder_4 (nan) ,1.0,1.0,0.0,1.0,0.666666666667,1.0,0.5,0.666666666667
cylindrical,cabbage/cabbage_1 (nan)      banana/banana_1 (nan)      corn/corn_1 (nan)      cylinder/cylinder_4 (nan)      cylinder/cylinder_4 (nan)      ,cylinder/cylinder_4 (nan) cylinder/cylinder_4 (nan) cylinder/cylinder_4 (nan) ,cylinder/cylinder_4 (nan) cylinder/cylinder_4 (nan) ,2.0,2.0,0.0,1.0,0.8,1.0,0.666666666667,0.8
cylindrical,cabbage/cabbage_1 (nan)      banana/banana_1 (nan)      cylinder/cylinder_4 (nan)      corn/corn_1 (nan)      ,cylinder/cylinder_4 (nan) cylinder/cylinder_4 (nan) ,banana/banana_1 (nan) cylinder/cylinder_4 (nan) ,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
cylindrical,banana/banana_1 (nan)      corn/corn_1 (nan)      cabbage/cabbage_1 (nan)      cylinder/cylinder_4 (nan)      ,cylinder/cylinder_4 (nan) ,cylinder/cylinder_4 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - cylindrical,,,,,,,,0.7633333333333333,0.95,0.7333333333333333,0.8166666666666668
 ,,,,,,,,,,,
cucumber,semicylinder/semicylinder_3 ( )      cuboid/cuboid_3 (nan)      cucumber/cucumber_3 (nan)      cuboid/cuboid_3 (nan)      potato/potato_1 (nan)      ,cucumber/cucumber_3 (nan) ,cucumber/cucumber_3 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
cucumber,cucumber/cucumber_3 (nan)      semicylinder/semicylinder_3 ( )      cuboid/cuboid_3 (nan)      potato/potato_1 (nan)      cuboid/cuboid_3 (nan)      ,cucumber/cucumber_3 (nan) ,cucumber/cucumber_3 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
cucumber,semicylinder/semicylinder_3 ( )      cucumber/cucumber_3 (nan)      potato/potato_1 (nan)      cuboid/cuboid_3 (nan)      ,cucumber/cucumber_3 (nan) ,cucumber/cucumber_3 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
cucumber,cucumber/cucumber_3 (nan)      cucumber/cucumber_3 (nan)      cuboid/cuboid_3 (nan)      ,cucumber/cucumber_3 (nan) cucumber/cucumber_3 (nan) cucumber/cucumber_3 (nan) ,cucumber/cucumber_3 (nan) cucumber/cucumber_3 (nan) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
cucumber,cucumber/cucumber_3 (nan)      cucumber/cucumber_3 (nan)      cucumber/cucumber_3 (nan)      potato/potato_1 (nan)      cuboid/cuboid_3 (nan)      ,cucumber/cucumber_3 (nan) cucumber/cucumber_3 (nan) cucumber/cucumber_3 (nan) ,cucumber/cucumber_3 (nan) cucumber/cucumber_3 (nan) cucumber/cucumber_3 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
cucumber,cucumber/cucumber_3 (nan)      cucumber/cucumber_3 (nan)      cuboid/cuboid_3 (nan)      cucumber/cucumber_3 (nan)      ,cucumber/cucumber_3 (nan) cucumber/cucumber_3 (nan) cucumber/cucumber_3 (nan) ,cucumber/cucumber_3 (nan) cucumber/cucumber_3 (nan) cucumber/cucumber_3 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
cucumber,cucumber/cucumber_3 (nan)      cuboid/cuboid_3 (nan)      potato/potato_1 (nan)      cucumber/cucumber_3 (nan)      ,cucumber/cucumber_3 (nan) cucumber/cucumber_3 (nan) cucumber/cucumber_3 (nan) ,cucumber/cucumber_3 (nan) cucumber/cucumber_3 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
cucumber,potato/potato_1 (nan)      semicylinder/semicylinder_3 ( )      cuboid/cuboid_3 (nan)      cucumber/cucumber_3 (nan)      cucumber/cucumber_3 (nan)      ,cucumber/cucumber_3 (nan) cucumber/cucumber_3 (nan) cucumber/cucumber_3 (nan) ,cucumber/cucumber_3 (nan) cucumber/cucumber_3 (nan) ,2.0,2.0,0.0,1.0,0.8,1.0,0.666666666667,0.8
cucumber,cucumber/cucumber_3 (nan)      cuboid/cuboid_3 (nan)      cucumber/cucumber_3 (nan)      ,cucumber/cucumber_3 (nan) cucumber/cucumber_3 (nan) cucumber/cucumber_3 (nan) ,cucumber/cucumber_3 (nan) cucumber/cucumber_3 (nan) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
cucumber,cucumber/cucumber_3 (nan)      potato/potato_1 (nan)      cuboid/cuboid_3 (nan)      ,cucumber/cucumber_3 (nan) cucumber/cucumber_3 (nan) ,cucumber/cucumber_3 (nan) ,1.0,1.0,0.0,1.0,0.666666666667,1.0,0.5,0.666666666667
Total - cucumber,,,,,,,,0.8550000000000001,1.0,0.8166666666666668,0.8866666666666667
 ,,,,,,,,,,,
child,cabbage/cabbage_1 (nan)      arch/arch_3 (nan)      eggplant/eggplant_3 (nan)      banana/banana_1 (nan)      eggplant/eggplant_3 (nan)      ,arch/arch_3 (nan) ,arch/arch_3 (nan) eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) ,1.0,2.0,2.0,0.0,0.6,0.333333333333,1.0,0.5
child,banana/banana_1 (nan)      arch/arch_3 (nan)      cabbage/cabbage_1 (nan)      eggplant/eggplant_3 (nan)      arch/arch_3 (nan)      ,arch/arch_3 (nan) arch/arch_3 (nan) ,arch/arch_3 (nan) arch/arch_3 (nan) eggplant/eggplant_3 (nan) banana/banana_1 (nan) ,2.0,1.0,2.0,0.0,0.6,0.5,1.0,0.666666666667
child,arch/arch_3 (nan)      eggplant/eggplant_3 (nan)      banana/banana_1 (nan)      cabbage/cabbage_1 (nan)      ,arch/arch_3 (nan) ,arch/arch_3 (nan) eggplant/eggplant_3 (nan) ,1.0,2.0,1.0,0.0,0.75,0.5,1.0,0.666666666667
child,arch/arch_3 (nan)      arch/arch_3 (nan)      banana/banana_1 (nan)      eggplant/eggplant_3 (nan)      ,arch/arch_3 (nan) arch/arch_3 (nan) ,arch/arch_3 (nan) arch/arch_3 (nan) eggplant/eggplant_3 (nan) ,2.0,1.0,1.0,0.0,0.75,0.666666666667,1.0,0.8
child,arch/arch_3 (nan)      eggplant/eggplant_3 (nan)      banana/banana_1 (nan)      arch/arch_3 (nan)      ,arch/arch_3 (nan) arch/arch_3 (nan) arch/arch_3 (nan) ,arch/arch_3 (nan) eggplant/eggplant_3 (nan) arch/arch_3 (nan) ,2.0,0.0,1.0,1.0,0.5,0.666666666667,0.666666666667,0.666666666667
child,arch/arch_3 (nan)      arch/arch_3 (nan)      banana/banana_1 (nan)      eggplant/eggplant_3 (nan)      ,arch/arch_3 (nan) arch/arch_3 (nan) ,arch/arch_3 (nan) arch/arch_3 (nan) eggplant/eggplant_3 (nan) ,2.0,1.0,1.0,0.0,0.75,0.666666666667,1.0,0.8
child,arch/arch_3 (nan)      eggplant/eggplant_3 (nan)      banana/banana_1 (nan)      cabbage/cabbage_1 (nan)      ,arch/arch_3 (nan) ,arch/arch_3 (nan) eggplant/eggplant_3 (nan) ,1.0,2.0,1.0,0.0,0.75,0.5,1.0,0.666666666667
child,banana/banana_1 (nan)      arch/arch_3 (nan)      cabbage/cabbage_1 (nan)      eggplant/eggplant_3 (nan)      ,arch/arch_3 (nan) ,arch/arch_3 (nan) eggplant/eggplant_3 (nan) ,1.0,2.0,1.0,0.0,0.75,0.5,1.0,0.666666666667
child,banana/banana_1 (nan)      eggplant/eggplant_3 (nan)      arch/arch_3 (nan)      cabbage/cabbage_1 (nan)      arch/arch_3 (nan)      ,arch/arch_3 (nan) arch/arch_3 (nan) arch/arch_3 (nan) ,arch/arch_3 (nan) eggplant/eggplant_3 (nan) arch/arch_3 (nan) cabbage/cabbage_1 (nan) banana/banana_1 (nan) ,2.0,-1.0,3.0,1.0,0.2,0.4,0.666666666667,0.5
child,eggplant/eggplant_3 (nan)      arch/arch_3 (nan)      cabbage/cabbage_1 (nan)      banana/banana_1 (nan)      ,arch/arch_3 (nan) ,eggplant/eggplant_3 (nan) arch/arch_3 (nan) cabbage/cabbage_1 (nan) ,1.0,1.0,2.0,0.0,0.5,0.333333333333,1.0,0.5
Total - child,,,,,,,,0.615,0.5066666666666666,0.9333333333333332,0.6433333333333333
 ,,,,,,,,,,,
cabbage,cabbage/cabbage_1 (nan)      triangle/triangle_3 (nan)      cube/cube_2 (nan)      cabbage/cabbage_1 (nan)      semicylinder/semicylinder_3 ( )      ,cabbage/cabbage_1 (nan) cabbage/cabbage_1 (nan) cabbage/cabbage_1 (nan) ,cabbage/cabbage_1 (nan) cabbage/cabbage_1 (nan) ,2.0,2.0,0.0,1.0,0.8,1.0,0.666666666667,0.8
cabbage,cabbage/cabbage_1 (nan)      cabbage/cabbage_1 (nan)      triangle/triangle_3 (nan)      cube/cube_2 (nan)      ,cabbage/cabbage_1 (nan) cabbage/cabbage_1 (nan) cabbage/cabbage_1 (nan) ,cabbage/cabbage_1 (nan) cabbage/cabbage_1 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
cabbage,triangle/triangle_3 (nan)      semicylinder/semicylinder_3 ( )      cabbage/cabbage_1 (nan)      cube/cube_2 (nan)      ,cabbage/cabbage_1 (nan) ,cabbage/cabbage_1 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
cabbage,cabbage/cabbage_1 (nan)      cube/cube_2 (nan)      triangle/triangle_3 (nan)      cabbage/cabbage_1 (nan)      cabbage/cabbage_1 (nan)      ,cabbage/cabbage_1 (nan) cabbage/cabbage_1 (nan) cabbage/cabbage_1 (nan) ,cabbage/cabbage_1 (nan) cabbage/cabbage_1 (nan) cabbage/cabbage_1 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
cabbage,cabbage/cabbage_1 (nan)      cube/cube_2 (nan)      cube/cube_2 (nan)      triangle/triangle_3 (nan)      triangle/triangle_3 (nan)      semicylinder/semicylinder_3 ( )      ,cabbage/cabbage_1 (nan) ,cabbage/cabbage_1 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
cabbage,triangle/triangle_3 (nan)      cabbage/cabbage_1 (nan)      cube/cube_2 (nan)      cabbage/cabbage_1 (nan)      semicylinder/semicylinder_3 ( )      ,cabbage/cabbage_1 (nan) cabbage/cabbage_1 (nan) ,cabbage/cabbage_1 (nan) cabbage/cabbage_1 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
cabbage,cube/cube_2 (nan)      cabbage/cabbage_1 (nan)      cabbage/cabbage_1 (nan)      cabbage/cabbage_1 (nan)      triangle/triangle_3 (nan)      ,cabbage/cabbage_1 (nan) cabbage/cabbage_1 (nan) cabbage/cabbage_1 (nan) ,cabbage/cabbage_1 (nan) cabbage/cabbage_1 (nan) cabbage/cabbage_1 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
cabbage,triangle/triangle_3 (nan)      triangle/triangle_3 (nan)      semicylinder/semicylinder_3 ( )      cabbage/cabbage_1 (nan)      cube/cube_2 (nan)      ,cabbage/cabbage_1 (nan) ,cabbage/cabbage_1 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
cabbage,cabbage/cabbage_1 (nan)      cube/cube_2 (nan)      cube/cube_2 (nan)      cabbage/cabbage_1 (nan)      triangle/triangle_3 (nan)      semicylinder/semicylinder_3 ( )      ,cabbage/cabbage_1 (nan) cabbage/cabbage_1 (nan) ,cabbage/cabbage_1 (nan) cabbage/cabbage_1 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
cabbage,triangle/triangle_3 (nan)      semicylinder/semicylinder_3 ( )      cabbage/cabbage_1 (nan)      cube/cube_2 (nan)      cabbage/cabbage_1 (nan)      ,cabbage/cabbage_1 (nan) cabbage/cabbage_1 (nan) ,cabbage/cabbage_1 (nan) cabbage/cabbage_1 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - cabbage,,,,,,,,0.9550000000000001,1.0,0.9333333333333332,0.96
 ,,,,,,,,,,,
ear,corn/corn_1 (nan)      corn/corn_1 (nan)      cube/cube_2 (nan)      ,corn/corn_1 (nan) corn/corn_1 (nan) corn/corn_1 (nan) ,corn/corn_1 (nan) corn/corn_1 (nan) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
ear,cuboid/cuboid_3 (nan)      triangle/triangle_3 (nan)      corn/corn_1 (nan)      cube/cube_2 (nan)      cube/cube_2 (nan)      ,corn/corn_1 (nan) ,corn/corn_1 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
ear,corn/corn_1 (nan)      corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      cube/cube_2 (nan)      ,corn/corn_1 (nan) corn/corn_1 (nan) ,corn/corn_1 (nan) corn/corn_1 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
ear,cube/cube_2 (nan)      corn/corn_1 (nan)      corn/corn_1 (nan)      ,corn/corn_1 (nan) corn/corn_1 (nan) corn/corn_1 (nan) ,corn/corn_1 (nan) corn/corn_1 (nan) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
ear,triangle/triangle_3 (nan)      corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      corn/corn_1 (nan)      cube/cube_2 (nan)      ,corn/corn_1 (nan) corn/corn_1 (nan) ,corn/corn_1 (nan) corn/corn_1 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
ear,triangle/triangle_3 (nan)      cuboid/cuboid_3 (nan)      corn/corn_1 (nan)      cube/cube_2 (nan)      cube/cube_2 (nan)      ,corn/corn_1 (nan) corn/corn_1 (nan) ,corn/corn_1 (nan) ,1.0,3.0,0.0,1.0,0.8,1.0,0.5,0.666666666667
ear,cube/cube_2 (nan)      triangle/triangle_3 (nan)      corn/corn_1 (nan)      corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      ,corn/corn_1 (nan) corn/corn_1 (nan) ,corn/corn_1 (nan) corn/corn_1 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
ear,corn/corn_1 (nan)      corn/corn_1 (nan)      cube/cube_2 (nan)      ,corn/corn_1 (nan) corn/corn_1 (nan) corn/corn_1 (nan) ,corn/corn_1 (nan) corn/corn_1 (nan) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
ear,triangle/triangle_3 (nan)      corn/corn_1 (nan)      corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      cube/cube_2 (nan)      ,corn/corn_1 (nan) corn/corn_1 (nan) corn/corn_1 (nan) ,corn/corn_1 (nan) corn/corn_1 (nan) ,2.0,2.0,0.0,1.0,0.8,1.0,0.666666666667,0.8
ear,cube/cube_2 (nan)      triangle/triangle_3 (nan)      corn/corn_1 (nan)      cube/cube_2 (nan)      cuboid/cuboid_3 (nan)      ,corn/corn_1 (nan) ,corn/corn_1 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - ear,,,,,,,,0.86,1.0,0.8166666666666668,0.8866666666666667
 ,,,,,,,,,,,
arch,arch/arch_3 (nan)      banana/banana_1 (nan)      eggplant/eggplant_3 (nan)      cabbage/cabbage_1 (nan)      arch/arch_3 (nan)      ,arch/arch_3 (nan) arch/arch_3 (nan) ,arch/arch_3 (nan) cabbage/cabbage_1 (nan) eggplant/eggplant_3 (nan) arch/arch_3 (nan) ,2.0,1.0,2.0,0.0,0.6,0.5,1.0,0.666666666667
arch,cabbage/cabbage_1 (nan)      eggplant/eggplant_3 (nan)      banana/banana_1 (nan)      eggplant/eggplant_3 (nan)      arch/arch_3 (nan)      ,arch/arch_3 (nan) ,cabbage/cabbage_1 (nan) eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) arch/arch_3 (nan) ,1.0,1.0,3.0,0.0,0.4,0.25,1.0,0.4
arch,eggplant/eggplant_3 (nan)      arch/arch_3 (nan)      banana/banana_1 (nan)      banana/banana_1 (nan)      cabbage/cabbage_1 (nan)      eggplant/eggplant_3 (nan)      ,arch/arch_3 (nan) ,arch/arch_3 (nan) eggplant/eggplant_3 (nan) cabbage/cabbage_1 (nan) eggplant/eggplant_3 (nan) ,1.0,2.0,3.0,0.0,0.5,0.25,1.0,0.4
arch,eggplant/eggplant_3 (nan)      arch/arch_3 (nan)      arch/arch_3 (nan)      banana/banana_1 (nan)      ,arch/arch_3 (nan) arch/arch_3 (nan) ,eggplant/eggplant_3 (nan) banana/banana_1 (nan) arch/arch_3 (nan) arch/arch_3 (nan) ,2.0,0.0,2.0,0.0,0.5,0.5,1.0,0.666666666667
arch,eggplant/eggplant_3 (nan)      arch/arch_3 (nan)      arch/arch_3 (nan)      banana/banana_1 (nan)      ,arch/arch_3 (nan) arch/arch_3 (nan) ,eggplant/eggplant_3 (nan) arch/arch_3 (nan) arch/arch_3 (nan) banana/banana_1 (nan) ,2.0,0.0,2.0,0.0,0.5,0.5,1.0,0.666666666667
arch,eggplant/eggplant_3 (nan)      banana/banana_1 (nan)      arch/arch_3 (nan)      cabbage/cabbage_1 (nan)      ,arch/arch_3 (nan) ,eggplant/eggplant_3 (nan) arch/arch_3 (nan) cabbage/cabbage_1 (nan) ,1.0,1.0,2.0,0.0,0.5,0.333333333333,1.0,0.5
arch,eggplant/eggplant_3 (nan)      arch/arch_3 (nan)      arch/arch_3 (nan)      arch/arch_3 (nan)      ,arch/arch_3 (nan) arch/arch_3 (nan) arch/arch_3 (nan) ,eggplant/eggplant_3 (nan) arch/arch_3 (nan) arch/arch_3 (nan) arch/arch_3 (nan) ,3.0,0.0,1.0,0.0,0.75,0.75,1.0,0.857142857143
arch,arch/arch_3 (nan)      eggplant/eggplant_3 (nan)      arch/arch_3 (nan)      banana/banana_1 (nan)      ,arch/arch_3 (nan) arch/arch_3 (nan) ,arch/arch_3 (nan) eggplant/eggplant_3 (nan) arch/arch_3 (nan) ,2.0,1.0,1.0,0.0,0.75,0.666666666667,1.0,0.8
arch,arch/arch_3 (nan)      banana/banana_1 (nan)      eggplant/eggplant_3 (nan)      ,arch/arch_3 (nan) arch/arch_3 (nan) ,arch/arch_3 (nan) eggplant/eggplant_3 (nan) ,1.0,0.0,1.0,1.0,0.333333333333,0.5,0.5,0.5
arch,eggplant/eggplant_3 (nan)      arch/arch_3 (nan)      arch/arch_3 (nan)      cabbage/cabbage_1 (nan)      banana/banana_1 (nan)      ,arch/arch_3 (nan) arch/arch_3 (nan) ,eggplant/eggplant_3 (nan) arch/arch_3 (nan) arch/arch_3 (nan) banana/banana_1 (nan) ,2.0,1.0,2.0,0.0,0.6,0.5,1.0,0.666666666667
Total - arch,,,,,,,,0.5433333333333332,0.475,0.95,0.6123809523809525
 ,,,,,,,,,,,
white,cuboid/cuboid_3 (nan)      triangle/triangle_3 (nan)      corn/corn_1 (nan)      cube/cube_2 (nan)      corn/corn_1 (nan)      ,corn/corn_1 (nan) corn/corn_1 (nan) corn/corn_1 (nan) ,corn/corn_1 (nan) corn/corn_1 (nan) ,2.0,2.0,0.0,1.0,0.8,1.0,0.666666666667,0.8
