Classifier,Test Object Images,Ground Truth,Selected by Classifier,True Positive,True Negative,False Positive,False Negative,Accuracy,Precision,Recall,F1-Score
dark,semicylinder/semicylinder_3 ( )      banana/banana_1 (nan)      plum/plum_3 (plum)      cube/cube_2 (nan)      plum/plum_3 (plum)      ,plum/plum_3 (plum) plum/plum_3 (plum) ,plum/plum_3 (plum) plum/plum_3 (plum) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
dark,plum/plum_3 (plum)      cube/cube_2 (nan)      plum/plum_3 (plum)      ,plum/plum_3 (plum) plum/plum_3 (plum) plum/plum_3 (plum) ,plum/plum_3 (plum) plum/plum_3 (plum) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
dark,banana/banana_1 (nan)      cube/cube_2 (nan)      semicylinder/semicylinder_3 ( )      plum/plum_3 (plum)      plum/plum_3 (plum)      ,plum/plum_3 (plum) plum/plum_3 (plum) ,plum/plum_3 (plum) plum/plum_3 (plum) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
dark,plum/plum_3 (plum)      banana/banana_1 (nan)      plum/plum_3 (plum)      semicylinder/semicylinder_3 ( )      cube/cube_2 (nan)      ,plum/plum_3 (plum) plum/plum_3 (plum) ,plum/plum_3 (plum) plum/plum_3 (plum) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
dark,plum/plum_3 (plum)      semicylinder/semicylinder_3 ( )      cube/cube_2 (nan)      banana/banana_1 (nan)      cube/cube_2 (nan)      ,plum/plum_3 (plum) plum/plum_3 (plum) ,plum/plum_3 (plum) ,1.0,3.0,0.0,1.0,0.8,1.0,0.5,0.666666666667
dark,cube/cube_2 (nan)      banana/banana_1 (nan)      plum/plum_3 (plum)      semicylinder/semicylinder_3 ( )      cube/cube_2 (nan)      ,plum/plum_3 (plum) ,plum/plum_3 (plum) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
dark,semicylinder/semicylinder_3 ( )      cube/cube_2 (nan)      cube/cube_2 (nan)      banana/banana_1 (nan)      banana/banana_1 (nan)      plum/plum_3 (plum)      ,plum/plum_3 (plum) ,plum/plum_3 (plum) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
dark,banana/banana_1 (nan)      plum/plum_3 (plum)      cube/cube_2 (nan)      plum/plum_3 (plum)      ,plum/plum_3 (plum) plum/plum_3 (plum) ,plum/plum_3 (plum) plum/plum_3 (plum) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
dark,banana/banana_1 (nan)      plum/plum_3 (plum)      cube/cube_2 (nan)      cube/cube_2 (nan)      semicylinder/semicylinder_3 ( )      ,plum/plum_3 (plum) ,plum/plum_3 (plum) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - dark,,,,,,,,0.9466666666666667,1.0,0.9166666666666666,0.9466666666666667
 ,,,,,,,,,,,
vegetable,cucumber/cucumber_3 (nan)      semicylinder/semicylinder_3 ( )      cucumber/cucumber_3 (nan)      cuboid/cuboid_3 (nan)      semicylinder/semicylinder_3 ( )      cuboid/cuboid_3 (nan)      ,cucumber/cucumber_3 (nan) cucumber/cucumber_3 (nan) ,cucumber/cucumber_3 (nan) cucumber/cucumber_3 (nan) semicylinder/semicylinder_3 ( ) ,2.0,3.0,1.0,0.0,0.833333333333,0.666666666667,1.0,0.8
vegetable,semicylinder/semicylinder_3 ( )      semicylinder/semicylinder_3 ( )      cuboid/cuboid_3 (nan)      cucumber/cucumber_3 (nan)      cuboid/cuboid_3 (nan)      cuboid/cuboid_3 (nan)      ,cucumber/cucumber_3 (nan) ,cucumber/cucumber_3 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
vegetable,cuboid/cuboid_3 (nan)      semicylinder/semicylinder_3 ( )      cuboid/cuboid_3 (nan)      cucumber/cucumber_3 (nan)      cucumber/cucumber_3 (nan)      ,cucumber/cucumber_3 (nan) cucumber/cucumber_3 (nan) ,cucumber/cucumber_3 (nan) cucumber/cucumber_3 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
vegetable,semicylinder/semicylinder_3 ( )      cuboid/cuboid_3 (nan)      cucumber/cucumber_3 (nan)      cucumber/cucumber_3 (nan)      ,cucumber/cucumber_3 (nan) cucumber/cucumber_3 (nan) ,cucumber/cucumber_3 (nan) cucumber/cucumber_3 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
vegetable,cucumber/cucumber_3 (nan)      cuboid/cuboid_3 (nan)      cucumber/cucumber_3 (nan)      semicylinder/semicylinder_3 ( )      ,cucumber/cucumber_3 (nan) cucumber/cucumber_3 (nan) ,cucumber/cucumber_3 (nan) cucumber/cucumber_3 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
vegetable,semicylinder/semicylinder_3 ( )      cucumber/cucumber_3 (nan)      cucumber/cucumber_3 (nan)      cuboid/cuboid_3 (nan)      cucumber/cucumber_3 (nan)      cuboid/cuboid_3 (nan)      ,cucumber/cucumber_3 (nan) cucumber/cucumber_3 (nan) cucumber/cucumber_3 (nan) ,cucumber/cucumber_3 (nan) cucumber/cucumber_3 (nan) cucumber/cucumber_3 (nan) ,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
vegetable,cucumber/cucumber_3 (nan)      semicylinder/semicylinder_3 ( )      cuboid/cuboid_3 (nan)      cucumber/cucumber_3 (nan)      ,cucumber/cucumber_3 (nan) cucumber/cucumber_3 (nan) ,cucumber/cucumber_3 (nan) cucumber/cucumber_3 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
vegetable,semicylinder/semicylinder_3 ( )      semicylinder/semicylinder_3 ( )      cuboid/cuboid_3 (nan)      cuboid/cuboid_3 (nan)      cucumber/cucumber_3 (nan)      ,cucumber/cucumber_3 (nan) ,cucumber/cucumber_3 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
vegetable,semicylinder/semicylinder_3 ( )      cuboid/cuboid_3 (nan)      cuboid/cuboid_3 (nan)      semicylinder/semicylinder_3 ( )      cucumber/cucumber_3 (nan)      ,cucumber/cucumber_3 (nan) ,cucumber/cucumber_3 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
vegetable,cucumber/cucumber_3 (nan)      semicylinder/semicylinder_3 ( )      cuboid/cuboid_3 (nan)      cucumber/cucumber_3 (nan)      semicylinder/semicylinder_3 ( )      cuboid/cuboid_3 (nan)      ,cucumber/cucumber_3 (nan) cucumber/cucumber_3 (nan) ,cucumber/cucumber_3 (nan) cucumber/cucumber_3 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - vegetable,,,,,,,,0.9833333333333334,0.9666666666666666,1.0,0.9800000000000001
 ,,,,,,,,,,,
cylindrical,banana/banana_1 (nan)      banana/banana_1 (nan)      corn/corn_1 (nan)      cabbage/cabbage_1 (nan)      cylinder/cylinder_4 (nan)      ,cylinder/cylinder_4 (nan) ,banana/banana_1 (nan) cylinder/cylinder_4 (nan) ,1.0,3.0,1.0,0.0,0.8,0.5,1.0,0.666666666667
cylindrical,cabbage/cabbage_1 (nan)      corn/corn_1 (nan)      banana/banana_1 (nan)      cylinder/cylinder_4 (nan)      cylinder/cylinder_4 (nan)      ,cylinder/cylinder_4 (nan) cylinder/cylinder_4 (nan) cylinder/cylinder_4 (nan) ,banana/banana_1 (nan) cylinder/cylinder_4 (nan) cylinder/cylinder_4 (nan) ,2.0,1.0,1.0,1.0,0.6,0.666666666667,0.666666666667,0.666666666667
cylindrical,corn/corn_1 (nan)      banana/banana_1 (nan)      cabbage/cabbage_1 (nan)      cylinder/cylinder_4 (nan)      banana/banana_1 (nan)      ,cylinder/cylinder_4 (nan) ,banana/banana_1 (nan) cylinder/cylinder_4 (nan) ,1.0,3.0,1.0,0.0,0.8,0.5,1.0,0.666666666667
cylindrical,corn/corn_1 (nan)      banana/banana_1 (nan)      banana/banana_1 (nan)      cabbage/cabbage_1 (nan)      corn/corn_1 (nan)      cylinder/cylinder_4 (nan)      ,cylinder/cylinder_4 (nan) ,banana/banana_1 (nan) cylinder/cylinder_4 (nan) ,1.0,4.0,1.0,0.0,0.833333333333,0.5,1.0,0.666666666667
cylindrical,corn/corn_1 (nan)      cylinder/cylinder_4 (nan)      cabbage/cabbage_1 (nan)      banana/banana_1 (nan)      ,cylinder/cylinder_4 (nan) ,cylinder/cylinder_4 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
cylindrical,corn/corn_1 (nan)      cabbage/cabbage_1 (nan)      cylinder/cylinder_4 (nan)      banana/banana_1 (nan)      ,cylinder/cylinder_4 (nan) ,cylinder/cylinder_4 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
cylindrical,cabbage/cabbage_1 (nan)      cylinder/cylinder_4 (nan)      corn/corn_1 (nan)      banana/banana_1 (nan)      ,cylinder/cylinder_4 (nan) cylinder/cylinder_4 (nan) ,cylinder/cylinder_4 (nan) ,1.0,2.0,0.0,1.0,0.75,1.0,0.5,0.666666666667
cylindrical,cabbage/cabbage_1 (nan)      corn/corn_1 (nan)      banana/banana_1 (nan)      cylinder/cylinder_4 (nan)      cylinder/cylinder_4 (nan)      ,cylinder/cylinder_4 (nan) cylinder/cylinder_4 (nan) cylinder/cylinder_4 (nan) ,banana/banana_1 (nan) cylinder/cylinder_4 (nan) cylinder/cylinder_4 (nan) ,2.0,1.0,1.0,1.0,0.6,0.666666666667,0.666666666667,0.666666666667
cylindrical,corn/corn_1 (nan)      banana/banana_1 (nan)      cylinder/cylinder_4 (nan)      cylinder/cylinder_4 (nan)      cylinder/cylinder_4 (nan)      ,cylinder/cylinder_4 (nan) cylinder/cylinder_4 (nan) cylinder/cylinder_4 (nan) ,cylinder/cylinder_4 (nan) cylinder/cylinder_4 (nan) cylinder/cylinder_4 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
cylindrical,corn/corn_1 (nan)      banana/banana_1 (nan)      cylinder/cylinder_4 (nan)      cylinder/cylinder_4 (nan)      ,cylinder/cylinder_4 (nan) cylinder/cylinder_4 (nan) ,cylinder/cylinder_4 (nan) cylinder/cylinder_4 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - cylindrical,,,,,,,,0.8383333333333333,0.7833333333333333,0.8833333333333332,0.8
 ,,,,,,,,,,,
cucumber,cucumber/cucumber_3 (nan)      corn/corn_1 (nan)      cucumber/cucumber_3 (nan)      cucumber/cucumber_3 (nan)      ,cucumber/cucumber_3 (nan) cucumber/cucumber_3 (nan) cucumber/cucumber_3 (nan) ,cucumber/cucumber_3 (nan) cucumber/cucumber_3 (nan) cucumber/cucumber_3 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
cucumber,corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      cucumber/cucumber_3 (nan)      ,cucumber/cucumber_3 (nan) cucumber/cucumber_3 (nan) ,corn/corn_1 (nan) cucumber/cucumber_3 (nan) ,1.0,0.0,1.0,1.0,0.333333333333,0.5,0.5,0.5
cucumber,cucumber/cucumber_3 (nan)      corn/corn_1 (nan)      cucumber/cucumber_3 (nan)      cuboid/cuboid_3 (nan)      ,cucumber/cucumber_3 (nan) cucumber/cucumber_3 (nan) ,cucumber/cucumber_3 (nan) cucumber/cucumber_3 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
cucumber,cucumber/cucumber_3 (nan)      cucumber/cucumber_3 (nan)      corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      ,cucumber/cucumber_3 (nan) cucumber/cucumber_3 (nan) ,cucumber/cucumber_3 (nan) cucumber/cucumber_3 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
cucumber,semicylinder/semicylinder_3 ( )      corn/corn_1 (nan)      cucumber/cucumber_3 (nan)      cuboid/cuboid_3 (nan)      corn/corn_1 (nan)      cucumber/cucumber_3 (nan)      ,cucumber/cucumber_3 (nan) cucumber/cucumber_3 (nan) ,cucumber/cucumber_3 (nan) cucumber/cucumber_3 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
cucumber,corn/corn_1 (nan)      semicylinder/semicylinder_3 ( )      cucumber/cucumber_3 (nan)      corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      cuboid/cuboid_3 (nan)      ,cucumber/cucumber_3 (nan) ,cucumber/cucumber_3 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
cucumber,cucumber/cucumber_3 (nan)      semicylinder/semicylinder_3 ( )      cucumber/cucumber_3 (nan)      cucumber/cucumber_3 (nan)      corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      ,cucumber/cucumber_3 (nan) cucumber/cucumber_3 (nan) cucumber/cucumber_3 (nan) ,cucumber/cucumber_3 (nan) cucumber/cucumber_3 (nan) corn/corn_1 (nan) cucumber/cucumber_3 (nan) ,3.0,2.0,1.0,0.0,0.833333333333,0.75,1.0,0.857142857143
cucumber,cuboid/cuboid_3 (nan)      cuboid/cuboid_3 (nan)      semicylinder/semicylinder_3 ( )      corn/corn_1 (nan)      cucumber/cucumber_3 (nan)      ,cucumber/cucumber_3 (nan) ,cucumber/cucumber_3 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
cucumber,semicylinder/semicylinder_3 ( )      cucumber/cucumber_3 (nan)      cucumber/cucumber_3 (nan)      cucumber/cucumber_3 (nan)      corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      ,cucumber/cucumber_3 (nan) cucumber/cucumber_3 (nan) cucumber/cucumber_3 (nan) ,corn/corn_1 (nan) cucumber/cucumber_3 (nan) cucumber/cucumber_3 (nan) cucumber/cucumber_3 (nan) ,3.0,2.0,1.0,0.0,0.833333333333,0.75,1.0,0.857142857143
cucumber,corn/corn_1 (nan)      semicylinder/semicylinder_3 ( )      cucumber/cucumber_3 (nan)      corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      cuboid/cuboid_3 (nan)      ,cucumber/cucumber_3 (nan) ,cucumber/cucumber_3 (nan) corn/corn_1 (nan) ,1.0,4.0,1.0,0.0,0.833333333333,0.5,1.0,0.666666666667
Total - cucumber,,,,,,,,0.8833333333333332,0.85,0.95,0.8880952380952382
 ,,,,,,,,,,,
child,arch/arch_3 (nan)      eggplant/eggplant_3 (nan)      arch/arch_3 (nan)      arch/arch_3 (nan)      ,arch/arch_3 (nan) arch/arch_3 (nan) arch/arch_3 (nan) ,arch/arch_3 (nan) eggplant/eggplant_3 (nan) arch/arch_3 (nan) arch/arch_3 (nan) ,3.0,0.0,1.0,0.0,0.75,0.75,1.0,0.857142857143
child,eggplant/eggplant_3 (nan)      banana/banana_1 (nan)      arch/arch_3 (nan)      cabbage/cabbage_1 (nan)      arch/arch_3 (nan)      ,arch/arch_3 (nan) arch/arch_3 (nan) ,eggplant/eggplant_3 (nan) arch/arch_3 (nan) arch/arch_3 (nan) banana/banana_1 (nan) ,2.0,1.0,2.0,0.0,0.6,0.5,1.0,0.666666666667
child,arch/arch_3 (nan)      arch/arch_3 (nan)      cabbage/cabbage_1 (nan)      arch/arch_3 (nan)      banana/banana_1 (nan)      eggplant/eggplant_3 (nan)      ,arch/arch_3 (nan) arch/arch_3 (nan) arch/arch_3 (nan) ,arch/arch_3 (nan) eggplant/eggplant_3 (nan) arch/arch_3 (nan) arch/arch_3 (nan) ,3.0,2.0,1.0,0.0,0.833333333333,0.75,1.0,0.857142857143
child,arch/arch_3 (nan)      eggplant/eggplant_3 (nan)      eggplant/eggplant_3 (nan)      banana/banana_1 (nan)      cabbage/cabbage_1 (nan)      ,arch/arch_3 (nan) ,arch/arch_3 (nan) eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) ,1.0,2.0,2.0,0.0,0.6,0.333333333333,1.0,0.5
child,arch/arch_3 (nan)      eggplant/eggplant_3 (nan)      cabbage/cabbage_1 (nan)      banana/banana_1 (nan)      ,arch/arch_3 (nan) ,arch/arch_3 (nan) eggplant/eggplant_3 (nan) banana/banana_1 (nan) ,1.0,1.0,2.0,0.0,0.5,0.333333333333,1.0,0.5
child,arch/arch_3 (nan)      eggplant/eggplant_3 (nan)      eggplant/eggplant_3 (nan)      cabbage/cabbage_1 (nan)      banana/banana_1 (nan)      ,arch/arch_3 (nan) arch/arch_3 (nan) ,arch/arch_3 (nan) eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) ,1.0,1.0,2.0,1.0,0.4,0.333333333333,0.5,0.4
child,arch/arch_3 (nan)      banana/banana_1 (nan)      eggplant/eggplant_3 (nan)      arch/arch_3 (nan)      arch/arch_3 (nan)      ,arch/arch_3 (nan) arch/arch_3 (nan) arch/arch_3 (nan) ,arch/arch_3 (nan) eggplant/eggplant_3 (nan) arch/arch_3 (nan) arch/arch_3 (nan) ,3.0,1.0,1.0,0.0,0.8,0.75,1.0,0.857142857143
child,cabbage/cabbage_1 (nan)      arch/arch_3 (nan)      banana/banana_1 (nan)      eggplant/eggplant_3 (nan)      banana/banana_1 (nan)      eggplant/eggplant_3 (nan)      ,arch/arch_3 (nan) ,eggplant/eggplant_3 (nan) arch/arch_3 (nan) eggplant/eggplant_3 (nan) banana/banana_1 (nan) ,1.0,2.0,3.0,0.0,0.5,0.25,1.0,0.4
child,cabbage/cabbage_1 (nan)      eggplant/eggplant_3 (nan)      banana/banana_1 (nan)      arch/arch_3 (nan)      eggplant/eggplant_3 (nan)      ,arch/arch_3 (nan) ,eggplant/eggplant_3 (nan) eggplant/eggplant_3 (nan) arch/arch_3 (nan) banana/banana_1 (nan) ,1.0,1.0,3.0,0.0,0.4,0.25,1.0,0.4
child,eggplant/eggplant_3 (nan)      arch/arch_3 (nan)      cabbage/cabbage_1 (nan)      banana/banana_1 (nan)      ,arch/arch_3 (nan) ,eggplant/eggplant_3 (nan) arch/arch_3 (nan) ,1.0,2.0,1.0,0.0,0.75,0.5,1.0,0.666666666667
Total - child,,,,,,,,0.6133333333333334,0.475,0.95,0.6104761904761905
 ,,,,,,,,,,,
cabbage,cabbage/cabbage_1 (nan)      cube/cube_2 (nan)      triangle/triangle_3 (nan)      semicylinder/semicylinder_3 ( )      ,cabbage/cabbage_1 (nan) ,cabbage/cabbage_1 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
cabbage,semicylinder/semicylinder_3 ( )      cube/cube_2 (nan)      cabbage/cabbage_1 (nan)      cube/cube_2 (nan)      triangle/triangle_3 (nan)      ,cabbage/cabbage_1 (nan) ,cabbage/cabbage_1 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
cabbage,semicylinder/semicylinder_3 ( )      cabbage/cabbage_1 (nan)      cube/cube_2 (nan)      triangle/triangle_3 (nan)      cube/cube_2 (nan)      ,cabbage/cabbage_1 (nan) ,cabbage/cabbage_1 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
cabbage,cabbage/cabbage_1 (nan)      cube/cube_2 (nan)      semicylinder/semicylinder_3 ( )      triangle/triangle_3 (nan)      ,cabbage/cabbage_1 (nan) ,cabbage/cabbage_1 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
cabbage,cube/cube_2 (nan)      cabbage/cabbage_1 (nan)      ,cabbage/cabbage_1 (nan) cabbage/cabbage_1 (nan) cabbage/cabbage_1 (nan) ,cabbage/cabbage_1 (nan) ,1.0,-1.0,0.0,2.0,0.0,1.0,0.333333333333,0.5
cabbage,semicylinder/semicylinder_3 ( )      cube/cube_2 (nan)      triangle/triangle_3 (nan)      cabbage/cabbage_1 (nan)      ,cabbage/cabbage_1 (nan) ,cabbage/cabbage_1 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
cabbage,triangle/triangle_3 (nan)      cube/cube_2 (nan)      cabbage/cabbage_1 (nan)      cabbage/cabbage_1 (nan)      semicylinder/semicylinder_3 ( )      ,cabbage/cabbage_1 (nan) cabbage/cabbage_1 (nan) ,cabbage/cabbage_1 (nan) cabbage/cabbage_1 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
cabbage,semicylinder/semicylinder_3 ( )      triangle/triangle_3 (nan)      cabbage/cabbage_1 (nan)      cabbage/cabbage_1 (nan)      cube/cube_2 (nan)      ,cabbage/cabbage_1 (nan) cabbage/cabbage_1 (nan) cabbage/cabbage_1 (nan) ,cabbage/cabbage_1 (nan) cabbage/cabbage_1 (nan) ,2.0,2.0,0.0,1.0,0.8,1.0,0.666666666667,0.8
cabbage,cabbage/cabbage_1 (nan)      triangle/triangle_3 (nan)      cube/cube_2 (nan)      cabbage/cabbage_1 (nan)      semicylinder/semicylinder_3 ( )      ,cabbage/cabbage_1 (nan) cabbage/cabbage_1 (nan) ,cabbage/cabbage_1 (nan) cabbage/cabbage_1 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
cabbage,cabbage/cabbage_1 (nan)      triangle/triangle_3 (nan)      semicylinder/semicylinder_3 ( )      cabbage/cabbage_1 (nan)      cube/cube_2 (nan)      ,cabbage/cabbage_1 (nan) cabbage/cabbage_1 (nan) cabbage/cabbage_1 (nan) ,cabbage/cabbage_1 (nan) cabbage/cabbage_1 (nan) ,2.0,2.0,0.0,1.0,0.8,1.0,0.666666666667,0.8
Total - cabbage,,,,,,,,0.86,1.0,0.8666666666666666,0.9100000000000001
 ,,,,,,,,,,,
ear,cube/cube_2 (nan)      triangle/triangle_3 (nan)      corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      ,corn/corn_1 (nan) ,corn/corn_1 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
ear,cube/cube_2 (nan)      triangle/triangle_3 (nan)      corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      cube/cube_2 (nan)      ,corn/corn_1 (nan) ,corn/corn_1 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
ear,cube/cube_2 (nan)      cube/cube_2 (nan)      corn/corn_1 (nan)      triangle/triangle_3 (nan)      cuboid/cuboid_3 (nan)      cuboid/cuboid_3 (nan)      ,corn/corn_1 (nan) ,corn/corn_1 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
ear,cuboid/cuboid_3 (nan)      cube/cube_2 (nan)      cuboid/cuboid_3 (nan)      corn/corn_1 (nan)      triangle/triangle_3 (nan)      ,corn/corn_1 (nan) ,corn/corn_1 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
ear,cube/cube_2 (nan)      corn/corn_1 (nan)      triangle/triangle_3 (nan)      cuboid/cuboid_3 (nan)      corn/corn_1 (nan)      ,corn/corn_1 (nan) corn/corn_1 (nan) ,corn/corn_1 (nan) corn/corn_1 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
ear,cube/cube_2 (nan)      triangle/triangle_3 (nan)      corn/corn_1 (nan)      corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      ,corn/corn_1 (nan) corn/corn_1 (nan) ,corn/corn_1 (nan) corn/corn_1 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
ear,corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      cube/cube_2 (nan)      triangle/triangle_3 (nan)      ,corn/corn_1 (nan) ,corn/corn_1 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
ear,triangle/triangle_3 (nan)      corn/corn_1 (nan)      corn/corn_1 (nan)      cube/cube_2 (nan)      cuboid/cuboid_3 (nan)      ,corn/corn_1 (nan) corn/corn_1 (nan) corn/corn_1 (nan) ,corn/corn_1 (nan) corn/corn_1 (nan) ,2.0,2.0,0.0,1.0,0.8,1.0,0.666666666667,0.8
ear,corn/corn_1 (nan)      cube/cube_2 (nan)      cube/cube_2 (nan)      triangle/triangle_3 (nan)      cuboid/cuboid_3 (nan)      cuboid/cuboid_3 (nan)      ,corn/corn_1 (nan) ,corn/corn_1 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
ear,triangle/triangle_3 (nan)      cuboid/cuboid_3 (nan)      corn/corn_1 (nan)      cube/cube_2 (nan)      ,corn/corn_1 (nan) corn/corn_1 (nan) ,corn/corn_1 (nan) ,1.0,2.0,0.0,1.0,0.75,1.0,0.5,0.666666666667
Total - ear,,,,,,,,0.9550000000000001,1.0,0.9166666666666666,0.9466666666666667
 ,,,,,,,,,,,
arch,arch/arch_3 (nan)      eggplant/eggplant_3 (nan)      arch/arch_3 (nan)      arch/arch_3 (nan)      banana/banana_1 (nan)      ,arch/arch_3 (nan) arch/arch_3 (nan) arch/arch_3 (nan) ,arch/arch_3 (nan) eggplant/eggplant_3 (nan) arch/arch_3 (nan) arch/arch_3 (nan) banana/banana_1 (nan) ,3.0,0.0,2.0,0.0,0.6,0.6,1.0,0.75
arch,cabbage/cabbage_1 (nan)      eggplant/eggplant_3 (nan)      banana/banana_1 (nan)      arch/arch_3 (nan)      ,arch/arch_3 (nan) ,cabbage/cabbage_1 (nan) eggplant/eggplant_3 (nan) arch/arch_3 (nan) ,1.0,1.0,2.0,0.0,0.5,0.333333333333,1.0,0.5
arch,arch/arch_3 (nan)      eggplant/eggplant_3 (nan)      arch/arch_3 (nan)      cabbage/cabbage_1 (nan)      banana/banana_1 (nan)      eggplant/eggplant_3 (nan)      ,arch/arch_3 (nan) arch/arch_3 (nan) ,eggplant/eggplant_3 (nan) arch/arch_3 (nan) arch/arch_3 (nan) cabbage/cabbage_1 (nan) eggplant/eggplant_3 (nan) ,2.0,1.0,3.0,0.0,0.5,0.4,1.0,0.571428571429
arch,arch/arch_3 (nan)      cabbage/cabbage_1 (nan)      banana/banana_1 (nan)      arch/arch_3 (nan)      eggplant/eggplant_3 (nan)      arch/arch_3 (nan)      ,arch/arch_3 (nan) arch/arch_3 (nan) arch/arch_3 (nan) ,arch/arch_3 (nan) cabbage/cabbage_1 (nan) banana/banana_1 (nan) arch/arch_3 (nan) eggplant/eggplant_3 (nan) arch/arch_3 (nan) ,3.0,0.0,3.0,0.0,0.5,0.5,1.0,0.666666666667
arch,cabbage/cabbage_1 (nan)      arch/arch_3 (nan)      banana/banana_1 (nan)      eggplant/eggplant_3 (nan)      ,arch/arch_3 (nan) ,cabbage/cabbage_1 (nan) arch/arch_3 (nan) eggplant/eggplant_3 (nan) ,1.0,1.0,2.0,0.0,0.5,0.333333333333,1.0,0.5
arch,cabbage/cabbage_1 (nan)      eggplant/eggplant_3 (nan)      banana/banana_1 (nan)      arch/arch_3 (nan)      ,arch/arch_3 (nan) ,cabbage/cabbage_1 (nan) eggplant/eggplant_3 (nan) arch/arch_3 (nan) ,1.0,1.0,2.0,0.0,0.5,0.333333333333,1.0,0.5
arch,arch/arch_3 (nan)      eggplant/eggplant_3 (nan)      arch/arch_3 (nan)      arch/arch_3 (nan)      ,arch/arch_3 (nan) arch/arch_3 (nan) arch/arch_3 (nan) ,arch/arch_3 (nan) eggplant/eggplant_3 (nan) arch/arch_3 (nan) arch/arch_3 (nan) ,3.0,0.0,1.0,0.0,0.75,0.75,1.0,0.857142857143
arch,cabbage/cabbage_1 (nan)      eggplant/eggplant_3 (nan)      banana/banana_1 (nan)      arch/arch_3 (nan)      ,arch/arch_3 (nan) ,cabbage/cabbage_1 (nan) eggplant/eggplant_3 (nan) arch/arch_3 (nan) banana/banana_1 (nan) ,1.0,0.0,3.0,0.0,0.25,0.25,1.0,0.4
