Classifier,Test Object Images,Ground Truth,Selected by Classifier,True Positive,True Negative,False Positive,False Negative,Accuracy,Precision,Recall,F1-Score
vegetable,cucumber/cucumber_3 (nan)      cucumber/cucumber_3 (nan)      corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      cucumber/cucumber_3 (nan)      cuboid/cuboid_3 (nan)      ,cucumber/cucumber_3 (nan) cucumber/cucumber_3 (nan) cucumber/cucumber_3 (nan) ,cucumber/cucumber_3 (nan) cucumber/cucumber_3 (nan) corn/corn_1 (nan) cucumber/cucumber_3 (nan) ,3.0,2.0,1.0,0.0,0.833333333333,0.75,1.0,0.857142857143
vegetable,cucumber/cucumber_3 (nan)      corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      ,cucumber/cucumber_3 (nan) ,cucumber/cucumber_3 (nan) corn/corn_1 (nan) ,1.0,1.0,1.0,0.0,0.666666666667,0.5,1.0,0.666666666667
vegetable,cucumber/cucumber_3 (nan)      corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      ,cucumber/cucumber_3 (nan) ,cucumber/cucumber_3 (nan) corn/corn_1 (nan) ,1.0,1.0,1.0,0.0,0.666666666667,0.5,1.0,0.666666666667
vegetable,corn/corn_1 (nan)      cucumber/cucumber_3 (nan)      corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      cuboid/cuboid_3 (nan)      cuboid/cuboid_3 (nan)      ,cucumber/cucumber_3 (nan) ,cucumber/cucumber_3 (nan) corn/corn_1 (nan) corn/corn_1 (nan) ,1.0,3.0,2.0,0.0,0.666666666667,0.333333333333,1.0,0.5
vegetable,cuboid/cuboid_3 (nan)      cucumber/cucumber_3 (nan)      corn/corn_1 (nan)      ,cucumber/cucumber_3 (nan) cucumber/cucumber_3 (nan) ,cucumber/cucumber_3 (nan) corn/corn_1 (nan) ,1.0,0.0,1.0,1.0,0.333333333333,0.5,0.5,0.5
Total - vegetable,,,,,,,,0.635,0.4916666666666666,0.9,0.6223809523809524
 ,,,,,,,,,,,
cylindrical,banana/banana_1 (nan)      eggplant/eggplant_3 (nan)      cylinder/cylinder_4 (nan)      cabbage/cabbage_1 (nan)      ,cylinder/cylinder_4 (nan) cylinder/cylinder_4 (nan) ,cylinder/cylinder_4 (nan) ,1.0,2.0,0.0,1.0,0.75,1.0,0.5,0.666666666667
cylindrical,banana/banana_1 (nan)      banana/banana_1 (nan)      eggplant/eggplant_3 (nan)      cabbage/cabbage_1 (nan)      cylinder/cylinder_4 (nan)      ,cylinder/cylinder_4 (nan) ,cylinder/cylinder_4 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
cylindrical,cabbage/cabbage_1 (nan)      cylinder/cylinder_4 (nan)      banana/banana_1 (nan)      eggplant/eggplant_3 (nan)      cylinder/cylinder_4 (nan)      eggplant/eggplant_3 (nan)      ,cylinder/cylinder_4 (nan) cylinder/cylinder_4 (nan) ,cylinder/cylinder_4 (nan) cylinder/cylinder_4 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
cylindrical,eggplant/eggplant_3 (nan)      cylinder/cylinder_4 (nan)      cylinder/cylinder_4 (nan)      ,cylinder/cylinder_4 (nan) cylinder/cylinder_4 (nan) cylinder/cylinder_4 (nan) ,cylinder/cylinder_4 (nan) cylinder/cylinder_4 (nan) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
cylindrical,eggplant/eggplant_3 (nan)      eggplant/eggplant_3 (nan)      cabbage/cabbage_1 (nan)      cylinder/cylinder_4 (nan)      banana/banana_1 (nan)      ,cylinder/cylinder_4 (nan) ,cylinder/cylinder_4 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
cylindrical,banana/banana_1 (nan)      cabbage/cabbage_1 (nan)      cylinder/cylinder_4 (nan)      cylinder/cylinder_4 (nan)      cylinder/cylinder_4 (nan)      eggplant/eggplant_3 (nan)      ,cylinder/cylinder_4 (nan) cylinder/cylinder_4 (nan) cylinder/cylinder_4 (nan) ,cylinder/cylinder_4 (nan) cylinder/cylinder_4 (nan) cylinder/cylinder_4 (nan) ,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
cylindrical,eggplant/eggplant_3 (nan)      banana/banana_1 (nan)      cylinder/cylinder_4 (nan)      cylinder/cylinder_4 (nan)      cabbage/cabbage_1 (nan)      ,cylinder/cylinder_4 (nan) cylinder/cylinder_4 (nan) cylinder/cylinder_4 (nan) ,cylinder/cylinder_4 (nan) cylinder/cylinder_4 (nan) ,2.0,2.0,0.0,1.0,0.8,1.0,0.666666666667,0.8
cylindrical,eggplant/eggplant_3 (nan)      cylinder/cylinder_4 (nan)      cylinder/cylinder_4 (nan)      banana/banana_1 (nan)      ,cylinder/cylinder_4 (nan) cylinder/cylinder_4 (nan) ,cylinder/cylinder_4 (nan) cylinder/cylinder_4 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
cylindrical,eggplant/eggplant_3 (nan)      cylinder/cylinder_4 (nan)      cylinder/cylinder_4 (nan)      ,cylinder/cylinder_4 (nan) cylinder/cylinder_4 (nan) cylinder/cylinder_4 (nan) ,cylinder/cylinder_4 (nan) cylinder/cylinder_4 (nan) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
cylindrical,eggplant/eggplant_3 (nan)      cabbage/cabbage_1 (nan)      cylinder/cylinder_4 (nan)      banana/banana_1 (nan)      ,cylinder/cylinder_4 (nan) ,cylinder/cylinder_4 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - cylindrical,,,,,,,,0.8883333333333333,1.0,0.85,0.9066666666666666
 ,,,,,,,,,,,
cucumber,plum/plum_3 (plum)      cucumber/cucumber_3 (nan)      corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      ,cucumber/cucumber_3 (nan) ,corn/corn_1 (nan) cucumber/cucumber_3 (nan) ,1.0,2.0,1.0,0.0,0.75,0.5,1.0,0.666666666667
cucumber,corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      cucumber/cucumber_3 (nan)      plum/plum_3 (plum)      cucumber/cucumber_3 (nan)      ,cucumber/cucumber_3 (nan) cucumber/cucumber_3 (nan) ,cucumber/cucumber_3 (nan) corn/corn_1 (nan) cucumber/cucumber_3 (nan) ,2.0,2.0,1.0,0.0,0.8,0.666666666667,1.0,0.8
cucumber,cucumber/cucumber_3 (nan)      plum/plum_3 (plum)      cuboid/cuboid_3 (nan)      cucumber/cucumber_3 (nan)      ,cucumber/cucumber_3 (nan) cucumber/cucumber_3 (nan) ,cucumber/cucumber_3 (nan) cucumber/cucumber_3 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
cucumber,cucumber/cucumber_3 (nan)      cuboid/cuboid_3 (nan)      plum/plum_3 (plum)      cucumber/cucumber_3 (nan)      ,cucumber/cucumber_3 (nan) cucumber/cucumber_3 (nan) ,cucumber/cucumber_3 (nan) cucumber/cucumber_3 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
cucumber,corn/corn_1 (nan)      cucumber/cucumber_3 (nan)      cuboid/cuboid_3 (nan)      plum/plum_3 (plum)      cuboid/cuboid_3 (nan)      cucumber/cucumber_3 (nan)      ,cucumber/cucumber_3 (nan) cucumber/cucumber_3 (nan) ,corn/corn_1 (nan) cucumber/cucumber_3 (nan) cucumber/cucumber_3 (nan) ,2.0,3.0,1.0,0.0,0.833333333333,0.666666666667,1.0,0.8
cucumber,plum/plum_3 (plum)      corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      cucumber/cucumber_3 (nan)      ,cucumber/cucumber_3 (nan) cucumber/cucumber_3 (nan) ,corn/corn_1 (nan) cucumber/cucumber_3 (nan) ,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
cucumber,plum/plum_3 (plum)      cucumber/cucumber_3 (nan)      corn/corn_1 (nan)      cucumber/cucumber_3 (nan)      cuboid/cuboid_3 (nan)      cucumber/cucumber_3 (nan)      ,cucumber/cucumber_3 (nan) cucumber/cucumber_3 (nan) cucumber/cucumber_3 (nan) ,cucumber/cucumber_3 (nan) cucumber/cucumber_3 (nan) corn/corn_1 (nan) cucumber/cucumber_3 (nan) ,3.0,2.0,1.0,0.0,0.833333333333,0.75,1.0,0.857142857143
cucumber,cuboid/cuboid_3 (nan)      cuboid/cuboid_3 (nan)      plum/plum_3 (plum)      corn/corn_1 (nan)      plum/plum_3 (plum)      cucumber/cucumber_3 (nan)      ,cucumber/cucumber_3 (nan) ,corn/corn_1 (nan) cucumber/cucumber_3 (nan) ,1.0,4.0,1.0,0.0,0.833333333333,0.5,1.0,0.666666666667
cucumber,plum/plum_3 (plum)      plum/plum_3 (plum)      cucumber/cucumber_3 (nan)      corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      cuboid/cuboid_3 (nan)      ,cucumber/cucumber_3 (nan) ,cucumber/cucumber_3 (nan) corn/corn_1 (nan) ,1.0,4.0,1.0,0.0,0.833333333333,0.5,1.0,0.666666666667
cucumber,cucumber/cucumber_3 (nan)      corn/corn_1 (nan)      plum/plum_3 (plum)      cucumber/cucumber_3 (nan)      cuboid/cuboid_3 (nan)      cucumber/cucumber_3 (nan)      ,cucumber/cucumber_3 (nan) cucumber/cucumber_3 (nan) cucumber/cucumber_3 (nan) ,cucumber/cucumber_3 (nan) corn/corn_1 (nan) cucumber/cucumber_3 (nan) cucumber/cucumber_3 (nan) ,3.0,2.0,1.0,0.0,0.833333333333,0.75,1.0,0.857142857143
Total - cucumber,,,,,,,,0.8216666666666667,0.6833333333333333,0.95,0.7814285714285714
 ,,,,,,,,,,,
child,arch/arch_3 (nan)      eggplant/eggplant_3 (nan)      arch/arch_3 (nan)      arch/arch_3 (nan)      ,arch/arch_3 (nan) arch/arch_3 (nan) arch/arch_3 (nan) ,arch/arch_3 (nan) arch/arch_3 (nan) arch/arch_3 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
child,arch/arch_3 (nan)      eggplant/eggplant_3 (nan)      arch/arch_3 (nan)      arch/arch_3 (nan)      ,arch/arch_3 (nan) arch/arch_3 (nan) arch/arch_3 (nan) ,arch/arch_3 (nan) arch/arch_3 (nan) arch/arch_3 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
child,arch/arch_3 (nan)      cabbage/cabbage_1 (nan)      arch/arch_3 (nan)      banana/banana_1 (nan)      arch/arch_3 (nan)      eggplant/eggplant_3 (nan)      ,arch/arch_3 (nan) arch/arch_3 (nan) arch/arch_3 (nan) ,arch/arch_3 (nan) arch/arch_3 (nan) arch/arch_3 (nan) ,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
child,arch/arch_3 (nan)      eggplant/eggplant_3 (nan)      arch/arch_3 (nan)      arch/arch_3 (nan)      ,arch/arch_3 (nan) arch/arch_3 (nan) arch/arch_3 (nan) ,arch/arch_3 (nan) arch/arch_3 (nan) arch/arch_3 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
child,eggplant/eggplant_3 (nan)      cabbage/cabbage_1 (nan)      banana/banana_1 (nan)      arch/arch_3 (nan)      ,arch/arch_3 (nan) ,arch/arch_3 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
child,eggplant/eggplant_3 (nan)      arch/arch_3 (nan)      cabbage/cabbage_1 (nan)      banana/banana_1 (nan)      ,arch/arch_3 (nan) ,arch/arch_3 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
child,arch/arch_3 (nan)      banana/banana_1 (nan)      eggplant/eggplant_3 (nan)      ,arch/arch_3 (nan) arch/arch_3 (nan) ,arch/arch_3 (nan) ,1.0,1.0,0.0,1.0,0.666666666667,1.0,0.5,0.666666666667
child,arch/arch_3 (nan)      eggplant/eggplant_3 (nan)      banana/banana_1 (nan)      arch/arch_3 (nan)      arch/arch_3 (nan)      ,arch/arch_3 (nan) arch/arch_3 (nan) arch/arch_3 (nan) ,arch/arch_3 (nan) arch/arch_3 (nan) arch/arch_3 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
child,arch/arch_3 (nan)      eggplant/eggplant_3 (nan)      arch/arch_3 (nan)      ,arch/arch_3 (nan) arch/arch_3 (nan) arch/arch_3 (nan) ,arch/arch_3 (nan) arch/arch_3 (nan) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
child,banana/banana_1 (nan)      arch/arch_3 (nan)      arch/arch_3 (nan)      cabbage/cabbage_1 (nan)      eggplant/eggplant_3 (nan)      ,arch/arch_3 (nan) arch/arch_3 (nan) arch/arch_3 (nan) ,arch/arch_3 (nan) arch/arch_3 (nan) ,2.0,2.0,0.0,1.0,0.8,1.0,0.666666666667,0.8
Total - child,,,,,,,,0.9133333333333333,1.0,0.8833333333333332,0.9266666666666667
 ,,,,,,,,,,,
cabbage,triangle/triangle_3 (nan)      cabbage/cabbage_1 (nan)      semicylinder/semicylinder_3 ( )      cube/cube_2 (nan)      cube/cube_2 (nan)      ,cabbage/cabbage_1 (nan) ,cabbage/cabbage_1 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
cabbage,cabbage/cabbage_1 (nan)      triangle/triangle_3 (nan)      cabbage/cabbage_1 (nan)      cube/cube_2 (nan)      ,cabbage/cabbage_1 (nan) cabbage/cabbage_1 (nan) ,cabbage/cabbage_1 (nan) cabbage/cabbage_1 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
cabbage,triangle/triangle_3 (nan)      semicylinder/semicylinder_3 ( )      cube/cube_2 (nan)      cabbage/cabbage_1 (nan)      ,cabbage/cabbage_1 (nan) ,cabbage/cabbage_1 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
cabbage,semicylinder/semicylinder_3 ( )      triangle/triangle_3 (nan)      cabbage/cabbage_1 (nan)      cabbage/cabbage_1 (nan)      cube/cube_2 (nan)      ,cabbage/cabbage_1 (nan) cabbage/cabbage_1 (nan) ,cabbage/cabbage_1 (nan) cabbage/cabbage_1 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
cabbage,semicylinder/semicylinder_3 ( )      triangle/triangle_3 (nan)      cube/cube_2 (nan)      cube/cube_2 (nan)      cabbage/cabbage_1 (nan)      triangle/triangle_3 (nan)      ,cabbage/cabbage_1 (nan) ,cabbage/cabbage_1 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
cabbage,cube/cube_2 (nan)      triangle/triangle_3 (nan)      cabbage/cabbage_1 (nan)      cabbage/cabbage_1 (nan)      semicylinder/semicylinder_3 ( )      ,cabbage/cabbage_1 (nan) cabbage/cabbage_1 (nan) cabbage/cabbage_1 (nan) ,cabbage/cabbage_1 (nan) cabbage/cabbage_1 (nan) ,2.0,2.0,0.0,1.0,0.8,1.0,0.666666666667,0.8
cabbage,cube/cube_2 (nan)      triangle/triangle_3 (nan)      cabbage/cabbage_1 (nan)      ,cabbage/cabbage_1 (nan) cabbage/cabbage_1 (nan) ,cabbage/cabbage_1 (nan) ,1.0,1.0,0.0,1.0,0.666666666667,1.0,0.5,0.666666666667
cabbage,cube/cube_2 (nan)      semicylinder/semicylinder_3 ( )      triangle/triangle_3 (nan)      cabbage/cabbage_1 (nan)      ,cabbage/cabbage_1 (nan) ,cabbage/cabbage_1 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
cabbage,cube/cube_2 (nan)      cabbage/cabbage_1 (nan)      cube/cube_2 (nan)      cabbage/cabbage_1 (nan)      triangle/triangle_3 (nan)      semicylinder/semicylinder_3 ( )      ,cabbage/cabbage_1 (nan) cabbage/cabbage_1 (nan) ,cabbage/cabbage_1 (nan) cabbage/cabbage_1 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
cabbage,cube/cube_2 (nan)      semicylinder/semicylinder_3 ( )      cube/cube_2 (nan)      cabbage/cabbage_1 (nan)      cabbage/cabbage_1 (nan)      triangle/triangle_3 (nan)      ,cabbage/cabbage_1 (nan) cabbage/cabbage_1 (nan) ,cabbage/cabbage_1 (nan) cabbage/cabbage_1 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - cabbage,,,,,,,,0.9466666666666667,1.0,0.9166666666666666,0.9466666666666667
 ,,,,,,,,,,,
ear,cuboid/cuboid_3 (nan)      corn/corn_1 (nan)      corn/corn_1 (nan)      cube/cube_2 (nan)      ,corn/corn_1 (nan) corn/corn_1 (nan) ,corn/corn_1 (nan) corn/corn_1 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
ear,cube/cube_2 (nan)      corn/corn_1 (nan)      corn/corn_1 (nan)      ,corn/corn_1 (nan) corn/corn_1 (nan) corn/corn_1 (nan) ,corn/corn_1 (nan) corn/corn_1 (nan) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
ear,corn/corn_1 (nan)      cube/cube_2 (nan)      corn/corn_1 (nan)      ,corn/corn_1 (nan) corn/corn_1 (nan) corn/corn_1 (nan) ,corn/corn_1 (nan) corn/corn_1 (nan) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
ear,corn/corn_1 (nan)      corn/corn_1 (nan)      corn/corn_1 (nan)      cube/cube_2 (nan)      ,corn/corn_1 (nan) corn/corn_1 (nan) corn/corn_1 (nan) ,corn/corn_1 (nan) corn/corn_1 (nan) corn/corn_1 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
ear,cuboid/cuboid_3 (nan)      corn/corn_1 (nan)      cube/cube_2 (nan)      corn/corn_1 (nan)      ,corn/corn_1 (nan) corn/corn_1 (nan) ,corn/corn_1 (nan) corn/corn_1 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
ear,corn/corn_1 (nan)      triangle/triangle_3 (nan)      cuboid/cuboid_3 (nan)      corn/corn_1 (nan)      cube/cube_2 (nan)      ,corn/corn_1 (nan) corn/corn_1 (nan) corn/corn_1 (nan) ,corn/corn_1 (nan) corn/corn_1 (nan) ,2.0,2.0,0.0,1.0,0.8,1.0,0.666666666667,0.8
ear,cube/cube_2 (nan)      corn/corn_1 (nan)      corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      triangle/triangle_3 (nan)      ,corn/corn_1 (nan) corn/corn_1 (nan) ,corn/corn_1 (nan) corn/corn_1 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
ear,corn/corn_1 (nan)      cube/cube_2 (nan)      cube/cube_2 (nan)      triangle/triangle_3 (nan)      cuboid/cuboid_3 (nan)      cuboid/cuboid_3 (nan)      ,corn/corn_1 (nan) ,corn/corn_1 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
ear,cube/cube_2 (nan)      cuboid/cuboid_3 (nan)      corn/corn_1 (nan)      triangle/triangle_3 (nan)      ,corn/corn_1 (nan) ,corn/corn_1 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
ear,corn/corn_1 (nan)      cube/cube_2 (nan)      corn/corn_1 (nan)      triangle/triangle_3 (nan)      corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      ,corn/corn_1 (nan) corn/corn_1 (nan) corn/corn_1 (nan) ,corn/corn_1 (nan) corn/corn_1 (nan) corn/corn_1 (nan) ,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - ear,,,,,,,,0.9133333333333333,1.0,0.9,0.9400000000000001
 ,,,,,,,,,,,
arch,banana/banana_1 (nan)      arch/arch_3 (nan)      eggplant/eggplant_3 (nan)      cabbage/cabbage_1 (nan)      arch/arch_3 (nan)      ,arch/arch_3 (nan) arch/arch_3 (nan) arch/arch_3 (nan) ,arch/arch_3 (nan) arch/arch_3 (nan) ,2.0,2.0,0.0,1.0,0.8,1.0,0.666666666667,0.8
arch,eggplant/eggplant_3 (nan)      arch/arch_3 (nan)      eggplant/eggplant_3 (nan)      banana/banana_1 (nan)      banana/banana_1 (nan)      cabbage/cabbage_1 (nan)      ,arch/arch_3 (nan) ,arch/arch_3 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
arch,arch/arch_3 (nan)      eggplant/eggplant_3 (nan)      arch/arch_3 (nan)      arch/arch_3 (nan)      ,arch/arch_3 (nan) arch/arch_3 (nan) arch/arch_3 (nan) ,arch/arch_3 (nan) arch/arch_3 (nan) arch/arch_3 (nan) ,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
arch,eggplant/eggplant_3 (nan)      banana/banana_1 (nan)      arch/arch_3 (nan)      cabbage/cabbage_1 (nan)      ,arch/arch_3 (nan) ,arch/arch_3 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
arch,eggplant/eggplant_3 (nan)      banana/banana_1 (nan)      arch/arch_3 (nan)      cabbage/cabbage_1 (nan)      eggplant/eggplant_3 (nan)      ,arch/arch_3 (nan) ,arch/arch_3 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
arch,banana/banana_1 (nan)      eggplant/eggplant_3 (nan)      banana/banana_1 (nan)      eggplant/eggplant_3 (nan)      cabbage/cabbage_1 (nan)      arch/arch_3 (nan)      ,arch/arch_3 (nan) ,arch/arch_3 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
arch,eggplant/eggplant_3 (nan)      arch/arch_3 (nan)      cabbage/cabbage_1 (nan)      banana/banana_1 (nan)      ,arch/arch_3 (nan) ,arch/arch_3 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
arch,eggplant/eggplant_3 (nan)      banana/banana_1 (nan)      arch/arch_3 (nan)      arch/arch_3 (nan)      cabbage/cabbage_1 (nan)      ,arch/arch_3 (nan) arch/arch_3 (nan) arch/arch_3 (nan) ,arch/arch_3 (nan) arch/arch_3 (nan) ,2.0,2.0,0.0,1.0,0.8,1.0,0.666666666667,0.8
arch,eggplant/eggplant_3 (nan)      arch/arch_3 (nan)      arch/arch_3 (nan)      banana/banana_1 (nan)      ,arch/arch_3 (nan) arch/arch_3 (nan) ,arch/arch_3 (nan) arch/arch_3 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
arch,eggplant/eggplant_3 (nan)      cabbage/cabbage_1 (nan)      banana/banana_1 (nan)      arch/arch_3 (nan)      ,arch/arch_3 (nan) ,arch/arch_3 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - arch,,,,,,,,0.96,1.0,0.9333333333333332,0.96
 ,,,,,,,,,,,
white,cube/cube_2 (nan)      corn/corn_1 (nan)      triangle/triangle_3 (nan)      cuboid/cuboid_3 (nan)      cube/cube_2 (nan)      ,corn/corn_1 (nan) ,corn/corn_1 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
white,corn/corn_1 (nan)      triangle/triangle_3 (nan)      cuboid/cuboid_3 (nan)      corn/corn_1 (nan)      cube/cube_2 (nan)      ,corn/corn_1 (nan) corn/corn_1 (nan) corn/corn_1 (nan) ,corn/corn_1 (nan) corn/corn_1 (nan) ,2.0,2.0,0.0,1.0,0.8,1.0,0.666666666667,0.8
white,cube/cube_2 (nan)      corn/corn_1 (nan)      corn/corn_1 (nan)      ,corn/corn_1 (nan) corn/corn_1 (nan) corn/corn_1 (nan) ,corn/corn_1 (nan) corn/corn_1 (nan) ,2.0,0.0,0.0,1.0,0.666666666667,1.0,0.666666666667,0.8
white,cube/cube_2 (nan)      triangle/triangle_3 (nan)      corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      ,corn/corn_1 (nan) ,corn/corn_1 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
white,corn/corn_1 (nan)      corn/corn_1 (nan)      cube/cube_2 (nan)      cuboid/cuboid_3 (nan)      triangle/triangle_3 (nan)      ,corn/corn_1 (nan) corn/corn_1 (nan) corn/corn_1 (nan) ,corn/corn_1 (nan) corn/corn_1 (nan) ,2.0,2.0,0.0,1.0,0.8,1.0,0.666666666667,0.8
white,corn/corn_1 (nan)      cube/cube_2 (nan)      cube/cube_2 (nan)      triangle/triangle_3 (nan)      corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      ,corn/corn_1 (nan) corn/corn_1 (nan) ,corn/corn_1 (nan) corn/corn_1 (nan) ,2.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
white,cuboid/cuboid_3 (nan)      cube/cube_2 (nan)      corn/corn_1 (nan)      triangle/triangle_3 (nan)      ,corn/corn_1 (nan) ,corn/corn_1 (nan) ,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
white,corn/corn_1 (nan)      corn/corn_1 (nan)      cube/cube_2 (nan)      cuboid/cuboid_3 (nan)      ,corn/corn_1 (nan) corn/corn_1 (nan) ,corn/corn_1 (nan) corn/corn_1 (nan) ,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
white,cuboid/cuboid_3 (nan)      corn/corn_1 (nan)      corn/corn_1 (nan)      triangle/triangle_3 (nan)      cube/cube_2 (nan)      ,corn/corn_1 (nan) corn/corn_1 (nan) ,corn/corn_1 (nan) corn/corn_1 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
white,cube/cube_2 (nan)      corn/corn_1 (nan)      corn/corn_1 (nan)      corn/corn_1 (nan)      cuboid/cuboid_3 (nan)      ,corn/corn_1 (nan) corn/corn_1 (nan) corn/corn_1 (nan) ,corn/corn_1 (nan) corn/corn_1 (nan) corn/corn_1 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
Total - white,,,,,,,,0.9266666666666665,1.0,0.9,0.9400000000000001
 ,,,,,,,,,,,
colored,arch/arch_3 (nan)      eggplant/eggplant_3 (nan)      banana/banana_1 (nan)      arch/arch_3 (nan)      banana/banana_1 (nan)      ,arch/arch_3 (nan) arch/arch_3 (nan) ,arch/arch_3 (nan) arch/arch_3 (nan) ,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0
colored,eggplant/eggplant_3 (nan)      banana/banana_1 (nan)      eggplant/eggplant_3 (nan)      banana/banana_1 (nan)      arch/arch_3 (nan)      ,arch/arch_3 (nan) ,arch/arch_3 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
colored,arch/arch_3 (nan)      banana/banana_1 (nan)      banana/banana_1 (nan)      eggplant/eggplant_3 (nan)      eggplant/eggplant_3 (nan)      ,arch/arch_3 (nan) ,arch/arch_3 (nan) ,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
colored,arch/arch_3 (nan)      banana/banana_1 (nan)      banana/banana_1 (nan)      banana/banana_1 (nan)      eggplant/eggplant_3 (nan)      eggplant/eggplant_3 (nan)      ,arch/arch_3 (nan) ,arch/arch_3 (nan) ,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0
colored,eggplant/eggplant_3 (nan)      banana/banana_1 (nan)      arch/arch_3 (nan)      arch/arch_3 (nan)      ,arch/arch_3 (nan) arch/arch_3 (nan) arch/arch_3 (nan) ,arch/arch_3 (nan) arch/arch_3 (nan) ,2.0,1.0,0.0,1.0,0.75,1.0,0.666666666667,0.8
colored,arch/arch_3 (nan)      banana/banana_1 (nan)      eggplant/eggplant_3 (nan)      arch/arch_3 (nan)      arch/arch_3 (nan)      ,arch/arch_3 (nan) arch/arch_3 (nan) arch/arch_3 (nan) ,arch/arch_3 (nan) arch/arch_3 (nan) arch/arch_3 (nan) ,3.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0
